"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-3.922964154880 s,1,0,0,1,1,1,0,0,1,1,1,1
-3.921964163520 s,0,1,1,1,1,0,1,0,1,1,1,1
-3.920964172880 s,0,0,1,1,1,1,0,1,0,1,1,1
-3.919964182560 s,0,0,1,0,0,1,1,0,1,0,1,1
-3.918964191440 s,1,1,0,1,1,1,1,0,1,1,0,1
-3.917964200640 s,1,1,1,1,0,1,0,0,1,0,0,1
-3.916964210080 s,1,0,0,0,0,0,1,1,0,1,1,0
-3.915964219280 s,1,0,0,1,0,1,1,0,0,0,1,0
-3.914964228160 s,1,1,0,1,0,1,1,0,0,1,0,0
-3.913964237440 s,0,1,0,1,1,1,1,1,0,0,0,0
-3.912964246800 s,0,1,0,1,1,1,0,0,0,0,0,0
-3.911964256000 s,1,1,0,1,1,1,0,0,0,0,0,0
-3.910964265200 s,1,1,0,0,0,0,0,0,1,0,0,0
-3.909964274000 s,0,0,0,1,1,1,1,0,0,1,0,0
-3.908964282960 s,0,1,0,1,1,1,1,0,0,0,1,0
-3.907964292320 s,0,0,1,0,1,0,1,1,0,1,1,0
-3.906964301440 s,0,0,0,1,0,0,1,0,1,0,0,1
-3.905964310480 s,0,0,0,0,1,0,0,1,1,1,0,1
-3.904964319360 s,0,0,1,0,1,1,1,0,1,0,1,1
-3.903964328560 s,0,1,1,0,0,0,1,1,0,1,1,1
-3.902964337280 s,1,1,1,1,1,0,1,0,1,1,1,1
-3.901964346800 s,0,0,1,0,1,1,0,0,1,1,1,1
-3.900964356160 s,1,1,0,1,0,0,1,0,0,1,1,1
-3.899964365040 s,0,0,1,0,1,1,0,1,0,0,1,1
-3.898964374400 s,0,0,1,1,1,0,0,1,0,1,0,1
-3.897964383760 s,0,1,0,1,1,1,0,0,0,0,0,1
-3.896964392480 s,1,1,1,1,0,0,1,1,1,0,1,0
-3.895964401840 s,1,0,1,0,1,0,0,1,1,1,0,0
-3.894964410960 s,0,1,0,1,0,0,1,1,1,0,0,0
-3.893964420320 s,1,0,0,1,1,0,0,1,0,0,0,0
-3.892964429600 s,0,1,0,0,0,1,0,0,0,0,0,0
-3.891964438640 s,1,1,0,0,1,1,1,0,0,0,0,0
-3.890964447920 s,0,0,1,0,0,0,0,1,1,0,0,0
-3.889964456480 s,1,1,0,0,1,1,0,0,1,1,0,0
-3.888964465360 s,1,1,1,1,1,0,1,0,1,0,1,0
-3.887964474640 s,0,1,1,1,0,0,1,1,1,1,1,0
-3.886964484160 s,0,1,0,0,1,1,0,0,0,1,0,1
-3.885964492880 s,1,0,1,1,1,0,1,0,0,0,1,1
-3.884964502240 s,0,1,1,1,0,0,0,0,0,1,1,1
-3.883964511440 s,0,1,0,1,1,0,0,0,1,1,1,1
-3.882964520240 s,1,1,1,0,0,1,1,0,1,1,1,1
-3.881964529280 s,0,1,1,1,0,1,1,1,0,1,1,1
-3.880964538640 s,1,1,0,1,1,1,0,1,1,0,1,1
-3.879964547440 s,0,1,1,1,0,1,1,1,1,1,0,1
-3.878964557120 s,0,1,0,0,1,1,0,1,1,0,0,1
-3.877964566080 s,1,1,1,0,0,0,1,0,1,1,1,0
-3.876964575760 s,0,0,1,0,0,1,1,1,0,0,1,0
-3.875964584800 s,1,0,0,0,1,0,1,1,0,1,0,0
-3.874964593680 s,1,1,0,1,1,1,0,0,1,0,0,0
-3.873964603120 s,1,1,0,0,1,0,1,0,0,0,0,0
-3.872964612240 s,1,0,0,1,0,1,0,0,0,0,0,0
-3.871964621200 s,1,1,1,0,0,0,1,1,0,0,0,0
-3.870964630320 s,0,1,0,1,1,0,0,0,0,1,0,0
-3.869964639840 s,1,0,1,0,0,0,0,0,0,0,1,0
-3.868964648080 s,1,1,1,1,0,0,1,0,0,1,1,0
-3.867964657440 s,1,0,1,1,1,1,0,1,0,0,0,1
-3.866964666640 s,1,1,1,0,1,0,0,0,1,1,0,1
-3.865964675760 s,0,1,0,1,1,0,0,0,1,0,1,1
-3.864964684960 s,0,0,1,1,0,0,0,1,0,1,1,1
-3.863964694080 s,0,0,0,0,1,0,1,0,1,1,1,1
-3.862964703200 s,1,0,0,0,1,0,1,0,1,1,1,1
-3.861964712480 s,1,0,1,1,0,0,0,1,0,1,1,1
-3.860964721600 s,1,1,1,0,1,0,0,0,1,0,1,1
-3.859964730960 s,1,0,0,1,1,0,0,0,1,1,0,1
-3.858964740160 s,0,1,0,0,0,0,1,1,0,0,0,1
-3.857964749280 s,0,0,1,0,1,0,1,0,0,1,1,0
-3.856964758560 s,1,0,0,1,0,0,0,0,0,0,1,0
-3.855964767600 s,0,0,0,0,0,1,0,0,0,1,0,0
-3.854964776560 s,0,1,1,1,0,0,1,1,0,0,0,0
-3.853964785760 s,1,1,0,1,0,1,0,0,0,0,0,0
-3.852964795120 s,0,1,0,0,1,0,1,0,0,0,0,0
-3.851964804160 s,0,0,0,1,1,1,0,0,1,0,0,0
-3.850964813120 s,0,0,1,1,0,0,1,1,0,1,0,0
-3.849964822400 s,0,0,0,0,0,1,1,1,0,0,1,0
-3.848964831280 s,1,0,1,0,0,0,1,0,1,1,1,0
-3.847964840480 s,1,0,0,0,1,1,0,1,1,0,0,1
-3.846964848800 s,1,1,1,1,0,1,1,1,1,1,0,1
-3.845964858160 s,0,0,1,1,1,1,0,1,1,0,1,1
-3.844964867200 s,0,1,1,1,0,1,1,1,0,1,1,1
-3.843964876640 s,1,1,1,0,0,1,1,0,1,1,1,1
-3.842964886000 s,0,1,0,1,1,0,0,0,1,1,1,1
-3.841964895120 s,0,1,1,1,0,0,0,0,0,1,1,1
-3.840964904080 s,1,0,1,1,1,0,1,0,0,0,1,1
-3.839964913360 s,0,0,1,0,1,1,0,0,0,1,0,1
-3.838964922160 s,1,1,1,1,0,0,1,1,1,1,1,0
-3.837964932000 s,1,1,0,0,0,1,1,0,1,0,1,0
-3.836964940880 s,1,0,0,1,1,1,0,0,1,1,0,0
-3.835964950480 s,0,0,0,1,0,0,0,1,1,0,0,0
-3.834964959280 s,1,0,1,0,1,1,1,0,0,0,0,0
-3.833964968800 s,0,1,0,0,0,1,0,0,0,0,0,0
-3.832964977760 s,1,0,1,0,1,0,0,1,0,0,0,0
-3.831964986880 s,1,0,1,0,0,0,1,1,1,0,0,0
-3.830964995680 s,1,1,1,1,0,0,0,1,1,1,0,0
-3.829965004560 s,0,1,1,1,0,0,1,1,1,0,1,0
-3.828965014080 s,1,1,1,0,1,1,0,0,0,0,0,1
-3.827965022880 s,1,1,0,1,1,0,0,1,0,1,0,1
-3.826965032240 s,1,1,0,0,1,1,0,1,0,0,1,1
-3.825965041200 s,1,1,0,1,0,0,1,0,0,1,1,1
-3.824965050240 s,0,1,1,0,1,1,0,0,1,1,1,1
-3.823965059520 s,1,0,0,0,0,1,1,0,1,1,1,1
-3.822965068560 s,1,1,1,0,0,0,1,1,0,1,1,1
-3.821965077840 s,1,0,1,0,1,1,1,0,1,0,1,1
-3.820965086960 s,0,1,0,0,1,0,0,1,1,1,0,1
-3.819965096320 s,0,0,0,1,0,0,1,0,1,0,0,1
-3.818965105200 s,1,0,0,1,1,0,1,1,0,1,1,0
-3.817965114480 s,1,0,1,1,1,1,1,0,0,0,1,0
-3.816965123440 s,0,1,1,1,1,1,1,0,0,1,0,0
-3.815965133200 s,1,0,0,1,0,0,0,0,1,0,0,0
-3.814965142160 s,1,0,1,1,1,1,0,0,0,0,0,0
-3.813965151440 s,1,0,0,1,1,1,0,0,0,0,0,0
-3.812965160160 s,1,0,1,0,1,1,1,1,0,0,0,0
-3.811965169440 s,0,1,1,0,0,1,1,0,0,1,0,0
-3.810965178720 s,1,0,1,0,0,1,1,0,0,0,1,0
-3.809965187360 s,0,0,1,1,1,1,0,1,0,1,1,0
-3.808965196960 s,1,0,1,1,0,1,0,0,1,0,0,1
-3.807965205360 s,0,1,0,1,1,1,1,0,1,1,0,1
-3.806965214640 s,0,1,1,0,0,1,1,0,1,0,1,1
-3.805965223840 s,0,0,1,1,1,1,0,1,0,1,1,1
-3.804965232720 s,0,0,1,1,1,0,1,0,1,1,1,1
-3.803965242240 s,1,0,0,1,1,1,0,0,1,1,1,1
-3.802965251280 s,0,1,1,0,1,0,1,0,0,1,1,1
-3.801965260800 s,0,0,0,1,0,0,1,1,0,0,1,1
-3.800965269440 s,1,1,0,0,1,1,0,1,0,1,0,1
-3.799965279200 s,0,0,1,0,1,0,1,0,0,0,0,1
-3.798965287840 s,0,1,1,0,0,1,1,1,1,0,1,0
-3.797965297200 s,1,1,1,0,0,1,0,1,1,1,0,0
-3.796965306400 s,1,0,0,1,1,0,1,1,1,0,0,0
-3.795965315840 s,0,1,0,0,0,1,0,1,0,0,0,0
-3.794965325120 s,1,1,0,0,0,1,0,0,0,0,0,0
-3.793965334000 s,0,0,1,1,0,1,1,0,0,0,0,0
-3.792965343120 s,1,1,0,0,1,1,1,0,1,0,0,0
-3.791965352400 s,0,1,0,0,0,1,0,0,1,1,0,0
-3.790965361360 s,1,0,0,1,0,0,1,0,1,0,1,0
-3.789965369920 s,0,1,0,0,1,1,0,1,1,1,1,0
-3.788965379440 s,1,0,1,1,1,0,0,0,0,1,0,1
-3.787965388720 s,1,1,0,1,0,0,1,0,0,0,1,1
-3.786965396960 s,1,1,1,1,1,1,1,1,1,0,1,1
-3.785965406880 s,0,0,1,0,1,0,0,0,1,1,1,1
-3.784965415600 s,1,1,1,0,0,1,1,0,1,1,1,1
-3.783965425040 s,1,0,1,0,1,1,1,1,0,1,1,1
-3.782965433920 s,1,0,1,1,0,0,1,1,1,0,1,1
-3.781965443840 s,1,0,1,0,0,0,0,0,0,0,1,1
-3.780965452560 s,1,1,0,1,0,0,1,1,1,0,0,1
-3.779965461920 s,0,0,0,0,0,1,1,0,1,1,1,0
-3.778965470640 s,1,1,0,1,1,1,1,1,0,0,1,0
-3.777965480160 s,1,1,0,0,0,1,1,1,0,1,0,0
-3.776965489520 s,1,1,0,1,0,0,1,0,1,0,0,0
-3.775965498560 s,0,1,0,1,1,0,1,0,0,0,0,0
-3.774965507760 s,0,0,0,1,0,1,0,0,0,0,0,0
-3.773965516560 s,1,1,0,1,1,1,0,1,0,0,0,0
-3.772965526000 s,0,1,0,1,0,0,0,0,0,1,0,0
-3.771965534480 s,1,0,1,1,0,1,1,1,1,1,0,0
-3.770965544080 s,1,0,1,0,1,1,0,0,0,1,1,0
-3.769965553280 s,0,0,0,1,0,1,0,1,0,0,0,1
-3.768965562400 s,0,0,1,0,0,0,0,0,1,1,0,1
-3.767965571440 s,1,1,1,0,0,0,0,0,1,0,1,1
-3.766965580000 s,1,1,1,1,1,1,1,0,0,1,1,1
-3.765965589520 s,1,1,0,1,0,0,1,0,1,1,1,1
-3.764965598640 s,1,1,0,0,1,0,1,0,1,1,1,1
-3.763965607600 s,1,1,1,0,1,0,0,1,0,1,1,1
-3.762965617040 s,0,1,0,1,0,1,0,0,1,0,1,1
-3.761965626080 s,1,1,1,1,0,1,0,0,1,1,0,1
-3.760965635280 s,1,1,0,1,1,0,1,1,0,0,0,1
-3.759965644160 s,1,1,0,1,0,1,1,0,0,1,1,0
-3.758965653920 s,0,1,1,1,1,0,0,0,0,0,1,0
-3.757965662800 s,1,1,1,1,0,1,0,0,0,1,0,0
-3.756965672160 s,1,0,1,0,1,0,1,1,0,0,0,0
-3.755965681280 s,1,0,1,1,0,1,0,0,0,0,0,0
-3.754965690400 s,0,0,1,1,0,0,1,0,0,0,0,0
-3.753965699280 s,0,1,0,1,0,1,0,0,1,0,0,0
-3.752965708480 s,0,0,0,1,1,1,0,1,0,1,0,0
-3.751965717520 s,0,0,1,1,0,0,1,1,0,0,1,0
-3.750965726800 s,0,0,1,1,0,1,0,0,1,1,1,0
-3.749965735920 s,1,0,0,1,1,0,0,1,1,0,0,1
-3.748965744640 s,0,1,0,1,1,0,1,1,1,1,0,1
-3.747965754080 s,0,0,1,1,0,1,0,1,1,0,1,1
-3.746965763040 s,1,1,1,0,0,1,1,1,0,1,1,1
-3.745965772000 s,0,1,1,0,0,1,1,0,1,1,1,1
-3.744965781760 s,0,0,0,0,0,1,0,0,1,1,1,1
-3.743965790480 s,0,0,1,1,1,0,0,0,0,1,1,1
-3.742965799680 s,1,0,0,0,1,1,1,0,0,0,1,1
-3.741965809040 s,1,0,1,1,0,0,1,0,0,1,0,1
-3.740965817680 s,1,1,1,0,0,1,1,1,1,1,1,0
-3.739965826880 s,0,1,0,1,1,1,1,0,1,0,1,0
-3.738965836240 s,0,1,1,1,0,0,1,0,1,1,0,0
-3.737965845600 s,0,1,1,0,1,0,0,1,1,0,0,0
-3.736965854480 s,1,1,0,1,1,1,1,0,0,0,0,0
-3.735965864240 s,1,1,0,0,0,1,0,0,0,0,0,0
-3.734965873200 s,1,1,1,1,0,0,0,1,0,0,0,0
-3.733965882000 s,1,1,0,0,1,1,0,1,1,0,0,0
-3.732965890800 s,1,1,0,1,1,1,1,0,1,1,0,0
-3.731965900240 s,0,1,0,0,1,1,0,1,1,0,1,0
-3.730965910000 s,1,0,0,0,0,1,0,0,0,0,0,1
-3.729965918800 s,1,0,1,0,0,0,0,1,0,1,0,1
-3.728965927840 s,1,0,0,0,0,1,0,1,0,0,1,1
-3.727965936800 s,1,1,0,1,1,1,0,0,0,1,1,1
-3.726965945440 s,1,1,1,1,0,1,0,0,1,1,1,1
-3.725965954880 s,0,1,0,0,0,1,1,0,1,1,1,1
-3.724965964160 s,1,0,0,0,1,0,1,1,0,1,1,1
-3.723965973440 s,0,1,1,0,0,0,0,1,1,0,1,1
-3.722965982400 s,1,0,1,0,0,1,0,1,1,1,0,1
-3.721965991360 s,1,1,1,1,1,0,1,0,1,0,0,1
-3.720966000240 s,1,1,1,1,0,1,1,1,0,1,1,0
-3.719966010160 s,0,1,1,0,1,0,0,1,0,0,1,0
-3.718966019360 s,0,1,0,0,1,0,0,1,0,1,0,0
-3.717966028640 s,0,1,0,0,1,0,0,0,1,0,0,0
-3.716966037760 s,0,0,1,0,0,0,1,0,0,0,0,0
-3.715966046880 s,0,0,1,0,1,1,0,0,0,0,0,0
-3.714966055440 s,1,1,0,1,0,1,1,1,0,0,0,0
-3.713966065040 s,0,1,1,0,1,0,1,0,0,1,0,0
-3.712966074160 s,0,0,0,0,1,0,1,0,0,0,1,0
-3.711966083120 s,0,0,1,0,0,1,0,1,0,1,1,0
-3.710966092480 s,0,1,1,0,1,0,0,0,1,0,0,1
-3.709966101040 s,0,1,1,0,0,1,1,0,1,1,0,1
-3.708966110320 s,1,0,1,0,1,0,1,0,1,0,1,1
-3.707966119520 s,0,0,0,0,1,1,0,1,0,1,1,1
-3.706966128240 s,1,1,0,1,1,0,1,0,1,1,1,1
-3.705966137440 s,1,1,1,1,1,1,0,0,1,1,1,1
-3.704966147040 s,0,1,0,0,0,1,1,0,0,1,1,1
-3.703966155760 s,1,1,0,1,1,0,1,1,0,0,1,1
-3.702966165280 s,1,1,0,1,0,0,1,1,0,1,0,1
-3.701966174400 s,1,1,0,1,0,1,1,0,0,0,0,1
-3.700966183120 s,0,0,1,1,1,1,1,1,1,0,1,0
-3.699966192160 s,1,1,0,1,1,1,0,1,1,1,0,0
-3.698966201760 s,1,1,1,0,0,1,1,1,1,0,0,0
-3.697966211280 s,0,1,0,1,0,1,0,1,0,0,0,0
-3.696966220320 s,0,1,1,0,0,1,0,0,0,0,0,0
-3.695966229520 s,1,0,1,0,0,1,1,0,0,0,0,0
-3.694966238560 s,0,1,1,0,0,1,1,0,1,0,0,0
-3.693966247520 s,1,1,1,1,0,0,0,0,1,1,0,0
-3.692966256480 s,0,1,0,0,1,1,0,0,1,0,1,0
-3.691966265760 s,0,1,0,1,1,0,0,1,1,1,1,0
-3.690966275040 s,1,1,1,0,0,0,0,0,0,1,0,1
-3.689966284160 s,0,0,1,0,1,1,0,0,0,0,1,1
-3.688966293120 s,1,0,0,0,1,1,1,1,1,0,1,1
-3.687966302160 s,1,1,0,1,0,0,0,0,1,1,1,1
-3.686966310960 s,1,1,1,0,0,1,1,0,1,1,1,1
-3.685966319760 s,0,1,1,1,1,1,1,1,0,1,1,1
-3.684966329120 s,0,0,1,1,1,0,1,1,1,0,1,1
-3.683966338960 s,1,0,0,1,1,0,0,0,0,0,1,1
-3.682966347920 s,1,1,0,0,0,1,1,1,1,0,0,1
-3.681966356640 s,1,1,1,0,1,1,1,0,1,1,1,0
-3.680966366320 s,1,1,0,0,1,0,0,0,1,0,1,0
-3.679966375360 s,1,0,1,0,1,1,1,1,0,1,0,0
-3.678966384560 s,0,0,0,1,1,0,1,0,1,0,0,0
-3.677966393840 s,1,1,1,1,1,0,1,0,0,0,0,0
-3.676966403280 s,0,1,1,0,0,1,0,0,0,0,0,0
-3.675966412000 s,1,1,0,0,1,1,0,1,0,0,0,0
-3.674966421040 s,1,0,0,1,1,1,1,1,1,0,0,0
-3.673966430080 s,0,0,0,1,1,0,1,1,1,1,0,0
-3.672966439280 s,1,0,1,1,1,0,0,0,0,1,1,0
-3.671966448480 s,0,1,1,1,0,0,0,1,0,0,0,1
-3.670966457200 s,0,0,1,1,0,1,1,1,0,1,0,1
-3.669966466400 s,1,1,0,0,1,1,1,1,0,0,1,1
-3.668966475440 s,0,0,1,0,1,1,1,0,0,1,1,1
-3.667966484800 s,1,0,0,1,0,0,1,0,1,1,1,1
-3.666966493600 s,0,1,1,0,1,0,1,0,1,1,1,1
-3.665966503120 s,0,1,0,0,0,1,0,1,0,1,1,1
-3.664966512320 s,1,0,0,1,1,1,0,0,1,0,1,1
-3.663966521360 s,1,1,1,0,0,0,1,0,1,1,0,1
-3.662966530720 s,0,1,0,0,1,1,1,1,0,0,0,1
-3.661966539920 s,0,0,1,0,0,0,0,1,0,1,1,0
-3.660966549280 s,1,0,0,0,1,1,0,0,0,0,1,0
-3.659966558560 s,0,0,1,0,0,0,1,0,0,1,0,0
-3.658966567520 s,0,0,0,0,0,1,1,1,0,0,0,0
-3.657966576560 s,1,1,1,1,0,1,0,0,0,0,0,0
-3.656966585840 s,1,1,1,0,0,0,1,0,0,0,0,0
-3.655966594720 s,1,1,1,1,1,0,0,0,1,0,0,0
-3.654966604080 s,1,0,1,0,0,1,0,1,0,1,0,0
-3.653966612960 s,1,1,0,0,1,1,0,1,0,0,1,0
-3.652966622000 s,1,1,0,0,1,0,0,0,1,1,1,0
-3.651966631360 s,1,1,0,0,0,0,0,1,1,0,0,1
-3.650966640160 s,1,0,1,0,0,0,1,1,1,1,0,1
-3.649966648960 s,0,1,1,1,1,0,0,1,1,0,1,1
-3.648966657760 s,1,1,1,1,1,0,1,1,0,1,1,1
-3.647966667280 s,0,0,1,0,0,1,1,0,1,1,1,1
-3.646966676800 s,1,0,1,0,0,1,0,0,1,1,1,1
-3.645966685840 s,1,1,1,0,0,1,0,0,0,1,1,1
-3.644966695040 s,1,1,1,0,0,0,0,1,0,0,1,1
-3.643966704160 s,0,1,1,0,0,1,1,0,0,1,0,1
-3.642966712560 s,0,1,1,1,1,1,1,1,1,1,1,0
-3.641966722800 s,0,0,1,0,1,0,0,1,1,0,1,0
-3.640966731920 s,0,0,0,0,0,1,1,0,1,1,0,0
-3.639966741040 s,0,0,1,0,0,1,0,1,1,0,0,0
-3.638966750240 s,1,0,1,0,0,0,0,1,0,0,0,0
-3.637966759520 s,1,1,0,0,0,1,0,0,0,0,0,0
-3.636966768640 s,0,1,1,0,0,0,0,1,0,0,0,0
-3.635966777360 s,0,1,1,0,0,1,0,1,1,0,0,0
-3.634966786400 s,1,1,1,0,0,1,1,0,1,1,0,0
-3.633966795680 s,1,0,0,1,1,0,0,1,1,0,1,0
-3.632966805040 s,1,1,1,0,0,0,0,0,0,0,0,1
-3.631966813840 s,1,0,1,1,0,1,1,0,0,1,0,1
-3.630966822880 s,0,1,1,1,0,0,0,1,0,0,1,1
-3.629966832000 s,1,0,1,1,0,1,0,0,0,1,1,1
-3.628966841280 s,1,0,0,1,0,1,0,0,1,1,1,1
-3.627966850080 s,0,0,1,0,0,1,1,0,1,1,1,1
-3.626966859280 s,0,0,0,1,1,0,1,1,0,1,1,1
-3.625966868480 s,0,1,1,0,1,0,0,1,1,0,1,1
-3.624966877520 s,0,1,0,1,1,1,0,1,1,1,0,1
-3.623966886720 s,0,1,1,0,1,1,1,0,1,0,0,1
-3.622966896320 s,0,0,1,1,0,0,0,0,1,1,1,0
-3.621966905200 s,1,1,0,1,0,1,0,1,0,0,1,0
-3.620966914880 s,0,1,0,0,0,1,0,1,0,1,0,0
-3.619966923520 s,1,0,1,1,1,0,0,0,1,0,0,0
-3.618966932880 s,0,0,0,1,0,0,1,0,0,0,0,0
-3.617966942160 s,0,0,0,0,1,1,0,0,0,0,0,0
-3.616966950960 s,1,0,0,0,0,1,1,1,0,0,0,0
-3.615966960080 s,0,1,1,0,0,0,1,0,0,1,0,0
-3.614966969280 s,1,1,1,0,1,1,0,0,0,0,1,0
-3.613966978320 s,1,1,0,1,0,0,0,1,0,1,1,0
-3.612966987120 s,1,1,0,1,1,1,1,1,0,0,0,1
-3.611966996240 s,1,1,1,1,0,0,1,0,1,1,0,1
-3.610967005760 s,1,1,0,0,0,0,1,0,1,0,1,1
-3.609967014480 s,1,1,1,0,0,1,0,1,0,1,1,1
-3.608967023680 s,1,0,0,1,1,0,1,0,1,1,1,1
-3.607967032880 s,0,0,0,1,0,0,1,0,1,1,1,1
-3.606967042240 s,1,0,1,1,0,1,1,0,0,1,1,1
-3.605967051040 s,0,1,0,1,0,1,1,1,0,0,1,1
-3.604967060640 s,1,0,0,0,0,1,1,1,0,1,0,1
-3.603967069760 s,0,1,1,0,0,0,0,1,0,0,0,1
-3.602967078800 s,1,0,1,0,1,0,0,0,0,1,1,0
-3.601967087920 s,1,1,0,0,1,0,1,1,1,1,0,0
-3.600967096800 s,0,1,1,0,1,1,1,1,1,0,0,0
-3.599967106560 s,0,1,0,0,1,1,0,1,0,0,0,0
-3.598967115680 s,0,1,1,0,0,1,0,0,0,0,0,0
-3.597967124320 s,1,1,1,1,1,0,1,0,0,0,0,0
-3.596967133680 s,1,0,0,1,1,0,1,0,1,0,0,0
-3.595967142640 s,1,0,0,1,1,1,1,1,0,1,0,0
-3.594967152000 s,1,1,0,1,1,0,0,0,1,0,1,0
-3.593967160880 s,1,1,0,0,0,0,0,1,1,1,1,0
-3.592967169760 s,1,0,1,1,0,1,1,1,1,0,0,1
-3.591967179680 s,1,0,0,0,0,1,0,0,0,0,1,1
-3.590967188160 s,0,1,0,0,0,1,1,1,1,0,1,1
-3.589967197680 s,0,0,1,0,0,0,0,0,1,1,1,1
-3.588967206240 s,1,1,1,0,0,1,1,0,1,1,1,1
-3.587967215760 s,0,0,0,1,0,0,0,0,1,1,1,1
-3.586967224720 s,0,0,0,1,0,1,1,1,1,0,1,1
-3.585967234160 s,1,1,0,1,0,1,0,0,0,0,1,1
-3.584967242960 s,1,0,0,1,1,1,1,1,1,0,0,1
-3.583967252160 s,0,0,1,0,1,0,0,1,1,1,1,0
-3.582967261520 s,0,1,0,1,0,1,0,0,1,0,1,0
-3.581967270800 s,1,0,0,1,0,0,0,0,1,1,0,0
-3.580967280000 s,0,0,1,0,0,1,1,0,1,0,0,0
-3.579967289200 s,1,0,1,0,0,1,1,0,0,0,0,0
-3.578967298160 s,0,1,1,0,0,1,0,0,0,0,0,0
-3.577967307440 s,1,0,0,1,0,1,0,1,0,0,0,0
-3.576967316000 s,0,1,0,1,0,1,1,1,1,0,0,0
-3.575967325360 s,1,1,0,0,0,0,1,1,1,1,0,0
-3.574967334560 s,1,1,1,0,0,0,0,0,0,1,1,0
-3.573967343600 s,0,1,1,0,1,1,1,0,0,0,0,1
-3.572967352640 s,0,1,1,0,1,0,1,1,0,1,0,1
-3.571967361760 s,1,1,0,0,0,1,1,1,0,0,1,1
-3.570967370960 s,0,0,0,1,0,1,1,0,0,1,1,1
-3.569967380080 s,1,0,1,0,0,0,1,0,1,1,1,1
-3.568967389040 s,0,1,0,1,1,0,1,0,1,1,1,1
-3.567967398320 s,0,0,1,1,0,1,0,1,0,1,1,1
-3.566967407360 s,1,0,1,1,0,0,1,0,1,0,1,1
-3.565967416720 s,1,1,0,1,1,0,1,0,1,1,0,1
-3.564967426080 s,1,0,1,1,0,0,0,0,1,0,0,1
-3.563967434800 s,0,0,1,1,1,0,0,1,0,1,1,0
-3.562967444400 s,1,1,0,1,0,0,1,0,0,0,1,0
-3.561967453600 s,1,1,0,0,1,0,1,0,0,1,0,0
-3.560967462400 s,1,1,0,1,0,1,1,1,0,0,0,0
-3.559967471840 s,1,0,1,0,1,1,0,0,0,0,0,0
-3.558967481200 s,0,0,1,0,0,0,1,0,0,0,0,0
-3.557967490000 s,0,0,1,0,1,0,0,0,1,0,0,0
-3.556967499200 s,0,0,1,0,1,0,0,1,0,1,0,0
-3.555967507920 s,0,1,1,1,1,0,0,1,0,0,1,0
-3.554967516880 s,1,0,0,1,1,1,1,1,0,1,1,0
-3.553967526480 s,1,0,0,1,0,1,1,0,1,0,0,1
-3.552967534960 s,1,1,1,1,0,1,0,1,1,1,0,1
-3.551967544480 s,0,1,1,1,0,0,0,1,1,0,1,1
-3.550967553440 s,0,0,1,0,1,0,1,1,0,1,1,1
-3.549967562480 s,1,1,0,0,0,1,1,0,1,1,1,1
-3.548967571840 s,0,0,1,1,0,1,0,0,1,1,1,1
-3.547967581040 s,1,0,1,0,1,1,0,0,0,1,1,1
-3.546967590320 s,1,0,0,1,1,0,0,1,0,0,1,1
-3.545967599280 s,0,1,0,1,1,1,1,0,0,1,0,1
-3.544967608880 s,0,1,1,0,1,0,0,0,0,0,0,1
-3.543967617760 s,0,1,0,1,0,1,0,1,1,0,1,0
-3.542967626640 s,1,0,1,0,1,1,1,0,1,1,0,0
-3.541967635920 s,0,1,0,0,1,1,0,1,1,0,0,0
-3.540967645680 s,1,0,1,1,0,0,0,1,0,0,0,0
-3.539967654640 s,0,1,0,0,0,1,0,0,0,0,0,0
-3.538967663440 s,1,0,1,1,1,1,1,0,0,0,0,0
-3.537967672480 s,0,1,1,0,1,0,0,1,1,0,0,0
-3.536967681760 s,0,0,1,0,1,0,1,0,1,1,0,0
-3.535967690880 s,1,0,1,0,0,0,0,1,1,0,1,0
-3.534967699520 s,0,0,0,0,1,1,1,1,1,1,1,0
-3.533967709440 s,0,0,0,1,1,0,1,0,0,1,0,1
-3.532967718080 s,1,0,0,1,1,1,1,0,0,0,1,1
-3.531967727520 s,1,0,0,0,0,1,0,0,0,1,1,1
-3.530967736480 s,1,1,0,0,0,1,0,0,1,1,1,1
-3.529967745200 s,0,1,1,0,0,1,1,0,1,1,1,1
-3.528967754720 s,1,0,0,0,0,1,1,1,0,1,1,1
-3.527967763440 s,0,1,1,0,0,1,0,1,1,0,1,1
-3.526967772720 s,0,1,0,0,1,0,1,1,1,1,0,1
-3.525967782400 s,0,0,0,0,1,0,0,1,1,0,0,1
-3.524967791280 s,1,0,0,0,0,1,0,0,1,1,1,0
-3.523967800720 s,1,1,0,0,0,0,1,1,0,0,1,0
-3.522967809680 s,0,1,0,0,1,1,0,1,0,1,0,0
-3.521967819040 s,1,0,0,1,0,1,0,0,1,0,0,0
-3.520967828000 s,0,0,1,1,0,0,1,0,0,0,0,0
-3.519967837280 s,0,1,1,1,0,1,0,0,0,0,0,0
-3.518967846240 s,0,0,0,1,1,0,1,1,0,0,0,0
-3.517967855440 s,0,0,1,0,1,1,0,0,0,1,0,0
-3.516967864720 s,0,0,1,0,0,1,0,0,0,0,1,0
-3.515967873200 s,1,1,0,0,1,1,1,0,0,1,1,0
-3.514967882720 s,1,0,1,0,0,1,1,1,0,0,0,1
-3.513967891600 s,1,1,1,0,1,1,0,0,1,1,0,1
