"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-4.212963652960 s,1,0,0,1,1,0,0,0,0,1,1,0
-4.211963660880 s,1,1,0,0,1,1,1,1,0,0,1,0
-4.210963670400 s,1,0,0,1,1,0,0,0,0,0,1,0
-4.209963678480 s,0,1,1,1,1,0,0,1,1,1,0,0
-4.208963686960 s,1,0,0,0,1,0,0,1,1,1,0,0
-4.207963695680 s,1,0,0,0,1,1,1,1,1,1,0,0
-4.206963704320 s,1,0,0,1,1,1,0,1,0,0,1,0
-4.205963713120 s,1,1,0,0,1,0,1,1,1,0,1,0
-4.204963721600 s,1,1,0,1,1,0,0,0,1,1,1,0
-4.203963730240 s,1,1,0,0,1,1,1,0,0,0,0,1
-4.202963738560 s,0,0,1,1,1,1,0,1,1,0,0,1
-4.201963747520 s,1,0,1,0,1,0,1,1,0,1,0,1
-4.200963756000 s,1,0,1,1,1,0,0,1,1,1,0,1
-4.199963764720 s,1,1,0,0,0,0,0,0,0,0,1,1
-4.198963773040 s,0,1,0,1,1,1,1,1,1,1,0,1
-4.197963782160 s,0,0,0,1,0,0,0,1,1,1,0,1
-4.196963790880 s,1,1,1,1,0,1,0,1,0,1,0,1
-4.195963799760 s,0,1,1,1,0,0,0,1,1,0,0,1
-4.194963807760 s,1,1,0,1,1,1,0,0,0,0,0,1
-4.193963816400 s,1,0,1,0,0,1,1,1,0,1,1,0
-4.192963824880 s,0,1,1,1,1,0,0,1,1,0,1,0
-4.191963834000 s,0,0,1,0,1,0,0,1,0,0,1,0
-4.190963842640 s,0,0,1,1,1,0,1,1,1,1,0,0
-4.189963851280 s,1,1,0,1,0,0,0,1,1,1,0,0
-4.188963859440 s,0,1,0,1,0,1,0,1,1,1,0,0
-4.187963868800 s,1,0,1,0,1,1,0,0,0,0,1,0
-4.186963876800 s,1,1,1,1,1,0,0,0,1,0,1,0
-4.185963885440 s,1,1,1,1,0,0,1,0,0,1,1,0
-4.184963894160 s,0,0,1,0,0,1,0,1,1,1,1,0
-4.183963902320 s,1,1,1,0,1,1,1,1,0,0,0,1
-4.182963911440 s,1,0,0,0,1,1,0,0,0,1,0,1
-4.181963919920 s,1,1,0,1,0,1,0,0,1,1,0,1
-4.180963928400 s,1,1,0,0,1,0,1,1,1,1,0,1
-4.179963937680 s,1,0,1,1,0,0,0,0,0,0,1,1
-4.178963945360 s,1,0,0,1,1,0,1,1,1,1,0,1
-4.177963954480 s,1,1,0,1,1,1,0,0,1,1,0,1
-4.176963963360 s,0,0,0,1,0,0,1,0,0,1,0,1
-4.175963972160 s,0,0,0,0,1,0,0,0,1,0,0,1
-4.174963980160 s,0,1,1,0,1,1,0,1,1,1,1,0
-4.173963989680 s,0,0,0,0,0,1,1,0,0,1,1,0
-4.172963997760 s,0,1,1,1,0,1,0,0,1,0,1,0
-4.171964006160 s,1,1,1,1,1,1,0,0,0,0,1,0
-4.170964015040 s,1,1,1,1,0,1,0,1,1,1,0,0
-4.169964023600 s,0,1,0,1,0,0,0,1,1,1,0,0
-4.168964032400 s,1,0,1,0,1,0,1,1,1,1,0,0
-4.167964041440 s,0,0,0,1,0,0,0,1,0,0,1,0
-4.166964049360 s,0,1,0,0,1,0,0,1,1,0,1,0
-4.165964058000 s,1,1,0,0,1,0,1,1,0,1,1,0
-4.164964066960 s,1,1,1,0,0,1,0,0,0,0,0,1
-4.163964075840 s,1,0,0,1,1,1,1,0,1,0,0,1
-4.162964083600 s,0,1,1,1,1,0,0,1,0,1,0,1
-4.161964092160 s,0,0,0,1,1,1,1,0,1,1,0,1
-4.160964100880 s,1,1,0,0,1,1,1,1,1,1,0,1
-4.159964110160 s,0,1,1,0,0,0,0,0,0,0,1,1
-4.158964118320 s,1,1,1,0,0,1,0,1,1,1,0,1
-4.157964127040 s,0,1,1,0,0,1,1,1,0,1,0,1
-4.156964135760 s,0,1,0,0,1,0,1,1,1,0,0,1
-4.155964144560 s,1,0,0,1,0,0,0,1,0,0,0,1
-4.154964153120 s,1,0,1,1,0,1,0,0,1,1,1,0
-4.153964161840 s,0,1,0,0,0,1,1,1,1,0,1,0
-4.152964170720 s,0,0,0,1,0,0,1,1,0,0,1,0
-4.151964179200 s,1,0,0,1,1,1,1,1,1,1,0,0
-4.150964187840 s,0,0,1,0,1,0,0,1,1,1,0,0
-4.149964196400 s,1,0,0,1,1,0,0,1,1,1,0,0
-4.148964205280 s,0,0,0,0,1,0,0,0,0,0,1,0
-4.147964213440 s,0,1,1,0,0,1,1,1,0,0,1,0
-4.146964222480 s,0,1,0,1,0,0,0,0,0,1,1,0
-4.145964230880 s,0,1,0,1,1,0,1,0,1,1,1,0
-4.144964239760 s,0,0,0,0,1,1,0,1,0,0,0,1
-4.143964247840 s,0,1,0,0,1,1,1,1,1,0,0,1
-4.142964256000 s,1,0,1,1,1,1,1,1,0,1,0,1
-4.141964264960 s,0,0,1,0,1,1,0,1,1,1,0,1
-4.140964274320 s,1,0,0,1,0,0,0,0,0,0,1,1
-4.139964282240 s,1,0,1,1,0,1,1,1,1,1,0,1
-4.138964291040 s,1,1,1,0,0,1,1,0,1,1,0,1
-4.137964299920 s,1,1,0,0,0,0,0,1,0,1,0,1
-4.136964308320 s,1,0,1,0,1,0,1,0,1,0,0,1
-4.135964316240 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.134964325680 s,1,1,1,0,0,1,0,1,0,1,1,0
-4.133964334000 s,0,1,0,1,0,1,1,0,1,0,1,0
-4.132964342880 s,1,1,0,1,0,1,1,0,0,0,1,0
-4.131964351760 s,1,1,1,0,0,0,1,1,1,1,0,0
-4.130964360240 s,1,0,0,1,0,0,0,1,1,1,0,0
-4.129964368960 s,1,0,0,1,1,1,0,1,1,1,0,0
-4.128964377680 s,0,1,0,1,1,0,1,0,0,0,1,0
-4.127964385840 s,1,1,0,0,1,0,1,0,1,0,1,0
-4.126964394880 s,1,1,0,1,0,0,0,1,0,1,1,0
-4.125964403520 s,1,0,0,0,0,1,1,1,1,1,1,0
-4.124964412080 s,0,1,0,0,1,1,0,0,1,0,0,1
-4.123964420720 s,0,0,1,0,0,1,1,0,0,1,0,1
-4.122964429440 s,0,1,0,0,1,0,1,0,1,1,0,1
-4.121964437760 s,0,0,1,0,0,1,1,1,1,1,0,1
-4.120964446640 s,0,0,1,1,0,0,0,0,0,0,1,1
-4.119964455600 s,1,1,1,0,0,0,1,1,1,1,0,1
-4.118964464080 s,0,0,0,1,1,0,0,0,1,1,0,1
-4.117964472800 s,1,1,0,0,1,0,0,0,0,1,0,1
-4.116964481360 s,1,1,0,0,1,0,1,1,0,0,0,1
-4.115964489280 s,0,0,0,1,1,1,1,0,1,1,1,0
-4.114964498320 s,0,1,1,0,0,1,0,0,0,1,1,0
-4.113964506560 s,0,0,1,1,1,1,1,1,0,0,1,0
-4.112964515760 s,1,1,1,1,1,0,0,0,0,0,1,0
-4.111964524480 s,1,0,0,0,0,1,0,1,1,1,0,0
-4.110964533040 s,0,0,0,0,1,0,0,1,1,1,0,0
-4.109964541280 s,1,1,0,1,0,1,1,1,1,1,0,0
-4.108964550480 s,1,0,0,0,1,1,0,1,0,0,1,0
-4.107964559040 s,1,1,1,0,0,0,1,1,1,0,1,0
-4.106964567120 s,1,1,1,1,0,0,0,0,1,1,1,0
-4.105964576000 s,0,1,1,0,0,1,1,0,0,0,0,1
-4.104964584640 s,1,1,1,1,0,1,0,1,1,0,0,1
-4.103964593040 s,1,1,0,1,0,0,1,1,0,1,0,1
-4.102964601760 s,1,1,1,0,1,0,0,1,1,1,0,1
-4.101964610960 s,0,1,0,0,0,0,0,0,0,0,1,1
-4.100964618400 s,0,0,1,1,1,1,1,1,1,1,0,1
-4.099964627760 s,1,1,0,1,0,0,0,1,1,1,0,1
-4.098964636080 s,0,0,0,1,1,1,0,1,0,1,0,1
-4.097964645200 s,0,1,0,1,1,0,0,1,1,0,0,1
-4.096964654080 s,0,1,0,1,0,0,1,0,0,0,0,1
-4.095964662240 s,0,0,0,0,1,1,1,1,0,1,1,0
-4.094964671040 s,0,1,0,1,0,1,0,1,1,0,1,0
-4.093964679760 s,0,0,1,1,1,0,0,1,0,0,1,0
-4.092964688160 s,1,0,0,0,0,1,1,1,1,1,0,0
-4.091964697120 s,1,0,1,1,0,0,0,1,1,1,0,0
-4.090964705200 s,1,1,1,0,0,1,0,1,1,1,0,0
-4.089964714480 s,0,1,1,1,0,1,0,0,0,0,1,0
-4.088964722720 s,1,0,1,0,1,0,0,0,1,0,1,0
-4.087964731280 s,0,0,1,0,0,0,1,0,0,1,1,0
-4.086964739680 s,0,1,1,0,1,0,0,1,1,1,1,0
-4.085964748480 s,0,0,1,1,0,1,1,1,0,0,0,1
-4.084964757200 s,1,1,1,0,0,1,0,0,0,1,0,1
-4.083964766000 s,1,0,1,0,0,1,0,0,1,1,0,1
-4.082964774160 s,0,1,1,1,0,0,1,1,1,1,0,1
-4.081964783120 s,1,0,1,1,0,0,0,0,0,0,1,1
-4.080964791440 s,1,0,1,1,1,0,1,1,1,1,0,1
-4.079964800400 s,0,1,1,0,0,0,1,0,1,1,0,1
-4.078964809360 s,0,1,0,0,1,0,1,0,0,1,0,1
-4.077964817520 s,0,1,0,1,1,0,0,0,1,0,0,1
-4.076964826320 s,1,0,1,0,0,0,1,1,1,1,1,0
-4.075964835120 s,0,0,1,1,0,1,1,0,0,1,1,0
-4.074964843440 s,1,1,1,0,1,1,0,0,1,0,1,0
-4.073964852480 s,1,0,0,1,0,0,1,0,0,0,1,0
-4.072964860880 s,1,1,0,0,1,1,0,1,1,1,0,0
-4.071964869600 s,0,1,0,1,0,0,0,1,1,1,0,0
-4.070964877840 s,1,1,1,1,0,0,1,1,1,1,0,0
-4.069964887040 s,0,1,0,0,0,0,0,1,0,0,1,0
-4.068964895280 s,0,0,0,1,0,0,0,1,1,0,1,0
-4.067964903680 s,0,1,1,0,0,0,1,1,0,1,1,0
-4.066964912880 s,0,0,1,1,1,0,0,0,0,0,0,1
-4.065964920960 s,0,0,1,1,0,1,1,0,1,0,0,1
-4.064964929680 s,0,0,1,0,1,0,0,1,0,1,0,1
-4.063964938240 s,1,0,0,0,1,1,1,0,1,1,0,1
-4.062964946880 s,0,0,0,0,1,1,1,1,1,1,0,1
-4.061964955680 s,0,0,0,1,0,0,0,0,0,0,1,1
-4.060964964000 s,1,1,0,1,0,1,0,1,1,1,0,1
-4.059964972640 s,1,0,1,1,0,1,1,1,0,1,0,1
-4.058964981280 s,0,1,1,1,1,0,1,1,1,0,0,1
-4.057964990480 s,1,0,1,0,1,0,0,1,0,0,0,1
-4.056964998640 s,1,0,0,1,1,1,0,0,1,1,1,0
-4.055965007040 s,0,1,1,1,0,1,1,1,1,0,1,0
-4.054965016400 s,1,1,0,0,1,0,1,1,0,0,1,0
-4.053965024000 s,0,1,1,1,1,1,1,1,1,1,0,0
-4.052965033200 s,1,1,1,0,1,0,0,1,1,1,0,0
-4.051965042080 s,1,1,1,0,1,0,0,1,1,1,0,0
-4.050965051360 s,1,0,0,1,0,0,0,0,0,0,1,0
-4.049965059360 s,0,0,1,1,1,0,1,1,0,0,1,0
-4.048965067200 s,0,1,0,1,1,1,1,1,1,0,1,0
-4.047965076640 s,1,1,0,1,0,0,1,0,1,1,1,0
-4.046965085520 s,0,0,1,0,0,1,0,1,0,0,0,1
-4.045965093680 s,0,0,0,1,0,1,1,1,1,0,0,1
-4.044965102160 s,1,1,0,0,1,1,1,1,0,1,0,1
-4.043965110960 s,1,1,1,1,0,1,0,1,1,1,0,1
-4.042965120000 s,0,0,0,1,0,0,0,0,0,0,1,1
-4.041965128240 s,0,0,0,0,1,1,1,1,1,1,0,1
-4.040965136960 s,0,1,1,1,0,1,1,0,1,1,0,1
-4.039965145360 s,1,0,1,1,0,0,0,1,0,1,0,1
-4.038965154320 s,0,1,0,0,0,1,1,0,1,0,0,1
-4.037965163040 s,0,0,0,0,1,0,0,0,0,0,0,1
-4.036965171600 s,0,0,1,0,1,1,0,1,0,1,1,0
-4.035965180160 s,0,0,1,0,1,1,1,0,1,0,1,0
-4.034965189040 s,0,0,1,0,1,1,1,0,0,0,1,0
-4.033965197440 s,1,1,0,1,0,0,1,1,1,1,0,0
-4.032965206160 s,1,1,0,1,0,0,0,1,1,1,0,0
-4.031965214480 s,1,0,1,0,1,1,0,1,1,1,0,0
-4.030965223600 s,1,0,0,0,1,0,1,0,0,0,1,0
-4.029965232080 s,1,1,1,0,0,0,1,0,1,0,1,0
-4.028965240160 s,0,1,0,1,1,1,1,0,0,1,1,0
-4.027965248720 s,1,1,0,0,1,0,1,1,1,1,1,0
-4.026965257680 s,0,1,1,0,0,1,0,0,1,0,0,1
-4.025965266400 s,1,0,0,1,1,0,1,0,0,1,0,1
-4.024965274960 s,0,1,0,1,0,0,1,0,1,1,0,1
-4.023965283120 s,0,1,1,1,1,0,1,1,1,1,0,1
-4.022965292480 s,0,0,1,1,0,0,0,0,0,0,1,1
-4.021965300480 s,1,1,0,1,0,0,1,1,1,1,0,1
-4.020965309040 s,1,1,1,1,1,0,0,0,1,1,0,1
-4.019965318000 s,0,1,1,1,1,0,0,0,0,1,0,1
-4.018965326560 s,1,1,1,1,1,0,1,1,0,0,0,1
-4.017965335280 s,0,0,0,1,0,0,0,1,1,1,1,0
-4.016965344640 s,0,0,0,0,1,1,0,0,0,1,1,0
-4.015965352720 s,0,1,0,1,0,0,0,0,1,0,1,0
-4.014965361440 s,0,1,1,0,0,1,0,0,0,0,1,0
-4.013965370080 s,0,1,0,0,0,1,0,1,1,1,0,0
-4.012965378480 s,0,1,1,1,0,0,0,1,1,1,0,0
-4.011965386960 s,0,0,0,1,0,1,1,1,1,1,0,0
-4.010965395840 s,0,0,0,1,0,1,0,1,0,0,1,0
-4.009965404320 s,1,0,0,1,1,1,0,1,1,0,1,0
-4.008965413200 s,1,0,0,0,0,0,0,0,1,1,1,0
-4.007965421840 s,1,0,0,1,1,0,1,0,0,0,0,1
-4.006965430480 s,1,1,0,0,0,1,0,1,1,0,0,1
-4.005965439520 s,0,1,0,0,0,0,1,1,0,1,0,1
-4.004965447760 s,1,0,0,0,1,0,0,1,1,1,0,1
-4.003965455680 s,1,0,1,1,1,1,1,1,1,1,0,1
-4.002965464000 s,1,0,1,1,1,1,1,1,1,1,0,1
-4.001965473440 s,0,0,1,0,1,0,0,1,1,1,0,1
-4.000965482320 s,1,0,1,0,0,0,1,1,0,1,0,1
-3.999965490880 s,1,1,1,0,0,1,0,1,1,0,0,1
-3.998965499760 s,0,0,0,1,1,0,1,0,0,0,0,1
-3.997965507840 s,1,0,1,1,1,1,1,1,0,1,1,0
-3.996965516480 s,1,0,1,0,1,1,0,1,1,0,1,0
-3.995965525440 s,1,0,1,0,0,1,0,1,0,0,1,0
-3.994965533440 s,1,1,1,0,0,1,1,1,1,1,0,0
-3.993965542400 s,0,1,1,1,0,0,0,1,1,1,0,0
-3.992965551360 s,1,1,0,0,0,1,0,1,1,1,0,0
-3.991965560000 s,1,1,1,0,0,1,0,0,0,0,1,0
-3.990965568240 s,1,0,1,1,0,0,0,0,1,0,1,0
-3.989965576960 s,0,0,1,0,1,1,0,0,0,1,1,0
-3.988965585520 s,1,0,0,1,0,0,0,1,1,1,1,0
-3.987965593920 s,0,1,1,1,1,0,1,1,0,0,0,1
-3.986965603440 s,0,0,1,1,1,0,0,0,0,1,0,1
-3.985965611520 s,0,0,1,1,1,0,0,0,1,1,0,1
-3.984965619840 s,0,1,0,1,0,0,1,1,1,1,0,1
-3.983965628800 s,0,0,1,1,0,0,0,0,0,0,1,1
-3.982965637360 s,1,0,0,0,0,1,1,1,1,1,0,1
-3.981965646000 s,0,1,1,1,0,0,1,0,1,1,0,1
-3.980965654320 s,1,1,0,1,1,0,1,0,0,1,0,1
-3.979965663680 s,1,1,1,0,0,1,0,0,1,0,0,1
-3.978965671920 s,1,0,0,0,1,0,1,1,1,1,1,0
-3.977965680080 s,1,1,1,0,1,1,1,0,0,1,1,0
-3.976965689360 s,1,0,1,0,0,0,1,0,1,0,1,0
-3.975965698000 s,1,0,0,0,1,0,1,0,0,0,1,0
-3.974965705680 s,0,1,1,0,1,1,0,1,1,1,0,0
-3.973965715200 s,1,0,0,1,0,0,0,1,1,1,0,0
-3.972965723440 s,0,0,1,1,0,0,1,1,1,1,0,0
-3.971965732320 s,1,0,1,0,1,1,1,0,0,0,1,0
-3.970965740960 s,0,0,0,1,1,1,1,0,1,0,1,0
-3.969965749280 s,1,0,1,0,1,1,0,1,0,1,1,0
-3.968965758480 s,0,0,0,0,1,0,0,0,0,0,0,1
-3.967965766800 s,0,0,0,0,0,1,1,0,1,0,0,1
-3.966965775680 s,1,1,0,1,0,0,0,1,0,1,0,1
-3.965965784160 s,1,0,0,1,0,1,1,0,1,1,0,1
-3.964965792400 s,1,0,1,1,0,1,1,1,1,1,0,1
-3.963965801360 s,1,0,0,1,0,0,0,0,0,0,1,1
-3.962965809600 s,0,1,0,0,1,1,0,1,1,1,0,1
-3.961965818080 s,1,1,1,0,1,1,1,1,0,1,0,1
-3.960965827440 s,0,0,0,1,0,1,1,1,1,0,0,1
-3.959965836160 s,1,1,0,0,0,1,0,1,0,0,0,1
-3.958965844720 s,0,1,0,1,0,0,1,0,1,1,1,0
-3.957965852480 s,0,1,0,1,1,1,1,1,1,0,1,0
-3.956965861680 s,0,0,1,1,1,0,1,1,0,0,1,0
-3.955965870720 s,1,0,0,1,0,0,0,0,0,0,1,0
-3.954965878560 s,1,1,1,0,1,0,0,1,1,1,0,0
-3.953965887760 s,0,1,1,0,1,0,0,1,1,1,0,0
-3.952965896480 s,1,1,0,0,0,0,0,0,0,0,1,0
-3.951965904960 s,0,0,1,0,1,0,1,1,0,0,1,0
-3.950965912960 s,1,1,1,1,0,1,1,1,1,0,1,0
-3.949965921520 s,0,0,1,1,1,1,0,0,1,1,1,0
-3.948965931040 s,1,0,1,0,1,0,0,1,0,0,0,1
-3.947965939120 s,0,1,0,1,1,0,1,1,1,0,0,1
-3.946965947920 s,0,1,0,1,0,1,1,1,0,1,0,1
-3.945965956560 s,0,1,0,1,0,1,0,1,1,1,0,1
-3.944965965360 s,1,1,1,0,0,0,0,0,0,0,1,1
-3.943965973520 s,0,1,0,0,1,1,1,1,1,1,0,1
-3.942965982320 s,0,0,1,0,1,1,1,0,1,1,0,1
-3.941965991200 s,1,1,1,0,1,0,0,1,0,1,0,1
-3.940965999680 s,0,1,1,1,0,1,1,0,1,0,0,1
-3.939966008400 s,1,1,0,1,1,0,0,0,0,0,0,1
-3.938966017120 s,0,1,0,0,0,0,1,1,0,1,1,0
-3.937966026080 s,0,0,1,0,0,0,0,1,1,0,1,0
-3.936966034480 s,0,0,1,1,1,1,1,0,0,0,1,0
-3.935966043280 s,0,0,0,0,1,0,1,1,1,1,0,0
-3.934966051680 s,0,1,0,1,0,0,0,1,1,1,0,0
-3.933966059920 s,0,1,0,0,1,1,0,1,1,1,0,0
-3.932966068640 s,0,1,0,1,0,0,1,0,0,0,1,0
-3.931966077360 s,1,1,0,1,1,1,0,0,1,0,1,0
-3.930966086400 s,0,0,0,0,1,1,1,0,0,1,1,0
-3.929966094400 s,1,1,1,0,0,0,1,1,1,1,1,0
-3.928966103440 s,0,1,0,1,1,0,0,0,1,0,0,1
-3.927966112080 s,0,0,0,0,1,0,1,0,0,1,0,1
-3.926966120320 s,0,0,1,0,0,0,1,0,1,1,0,1
-3.925966128640 s,0,0,1,1,1,0,1,1,1,1,0,1
-3.924966138000 s,0,1,1,1,0,0,0,0,0,0,1,1
-3.923966146080 s,1,1,1,1,0,0,1,1,1,1,0,1
-3.922966154880 s,1,1,1,0,0,1,0,0,1,1,0,1
-3.921966164080 s,1,0,0,1,0,1,0,0,0,1,0,1
-3.920966172240 s,1,1,0,1,0,1,1,1,0,0,0,1
-3.919966180960 s,0,0,1,0,1,0,0,1,1,1,1,0
-3.918966190000 s,1,0,0,0,0,0,1,0,0,1,1,0
-3.917966198240 s,0,0,1,0,1,0,0,0,1,0,1,0
-3.916966206880 s,1,0,1,1,0,1,0,0,0,0,1,0
-3.915966215440 s,0,1,1,0,0,1,0,1,1,1,0,0
-3.914966224320 s,1,0,1,1,0,0,0,1,1,1,0,0
-3.913966232640 s,0,1,0,0,0,1,1,1,1,1,0,0
-3.912966241440 s,0,0,0,0,0,1,0,1,0,0,1,0
-3.911966250000 s,0,1,1,1,0,1,0,1,1,0,1,0
-3.910966258320 s,1,0,0,0,1,1,1,1,0,1,1,0
-3.909966267680 s,0,0,1,1,0,0,1,0,0,0,0,1
-3.908966276000 s,1,1,1,0,1,0,0,1,1,0,0,1
-3.907966284320 s,0,0,1,0,1,1,0,1,0,1,0,1
-3.906966293040 s,1,1,0,1,0,0,0,1,1,1,0,1
-3.905966301520 s,1,0,0,1,1,1,1,1,1,1,0,1
-3.904966310480 s,1,1,0,0,0,0,0,0,0,0,1,1
-3.903966319120 s,1,0,0,1,1,0,0,1,1,1,0,1
-3.902966327440 s,1,0,1,1,0,0,1,1,0,1,0,1
-3.901966336400 s,0,1,0,0,1,1,0,1,1,0,0,1
-3.900966344880 s,1,0,1,0,0,1,1,0,0,0,0,1
-3.899966353440 s,0,0,1,1,0,0,0,0,1,1,1,0
-3.898966362240 s,1,0,1,0,0,0,1,1,1,0,1,0
-3.897966370560 s,0,1,1,1,0,1,0,1,0,0,1,0
-3.896966379120 s,1,1,0,1,0,1,1,1,1,1,0,0
-3.895966388000 s,1,1,1,1,0,0,0,1,1,1,0,0
-3.894966396640 s,1,0,0,0,0,1,0,1,1,1,0,0
-3.893966405520 s,0,0,0,0,0,1,0,0,0,0,1,0
-3.892966414560 s,0,1,0,0,0,0,0,0,1,0,1,0
-3.891966422720 s,1,1,1,0,0,1,0,0,0,1,1,0
-3.890966430880 s,1,0,0,1,1,1,1,0,1,1,1,0
-3.889966439840 s,0,1,0,0,1,0,1,1,0,0,0,1
-3.888966448880 s,0,0,0,0,1,0,0,0,0,1,0,1
-3.887966457360 s,1,1,0,0,1,0,0,0,1,1,0,1
-3.886966465600 s,1,0,1,0,0,0,1,1,1,1,0,1
-3.885966474800 s,1,1,0,1,0,0,0,0,0,0,1,1
-3.884966482560 s,0,1,1,0,0,1,1,1,1,1,0,1
-3.883966491440 s,1,0,1,0,1,0,1,0,1,1,0,1
-3.882966500160 s,1,0,1,0,0,1,1,0,0,1,0,1
-3.881966509040 s,1,0,1,0,1,1,0,0,1,0,0,1
-3.880966517120 s,1,1,1,1,1,0,1,1,1,1,1,0
-3.879966525920 s,0,1,1,0,0,0,0,1,0,1,1,0
-3.878966534880 s,1,1,1,1,0,0,1,0,1,0,1,0
-3.877966543520 s,1,1,1,0,1,0,1,0,0,0,1,0
-3.876966552080 s,1,0,0,1,1,1,0,1,1,1,0,0
-3.875966560880 s,1,0,0,1,0,0,0,1,1,1,0,0
-3.874966569280 s,0,0,0,1,0,0,1,1,1,1,0,0
-3.873966577760 s,1,0,1,1,0,1,1,0,0,0,1,0
-3.872966586400 s,1,0,1,1,0,1,1,0,1,0,1,0
-3.871966595120 s,0,1,0,1,0,1,0,1,0,1,1,0
-3.870966604240 s,1,0,0,0,0,0,0,0,0,0,0,1
-3.869966612560 s,0,0,1,0,1,0,1,0,1,0,0,1
-3.868966620800 s,0,0,1,1,1,1,1,0,0,1,0,1
-3.867966629440 s,1,1,0,0,0,1,1,0,1,1,0,1
-3.866966637760 s,1,1,0,1,0,1,1,1,1,1,0,1
-3.865966647280 s,1,0,0,1,0,0,0,0,0,0,1,1
-3.864966654960 s,1,1,1,0,1,1,0,1,1,1,0,1
-3.863966664000 s,1,1,0,0,0,0,0,0,1,1,0,1
-3.862966672240 s,0,0,1,0,1,1,1,1,1,0,0,1
-3.861966681600 s,0,0,0,0,1,1,0,1,0,0,0,1
-3.860966689920 s,0,1,1,0,1,0,1,0,1,1,1,0
-3.859966698880 s,0,1,1,0,0,0,0,0,0,1,1,0
-3.858966707280 s,1,1,0,0,0,1,1,1,0,0,1,0
-3.857966716400 s,1,1,1,1,0,0,0,0,0,0,1,0
-3.856966724400 s,1,1,0,1,1,0,0,1,1,1,0,0
-3.855966733280 s,0,0,1,0,1,0,0,1,1,1,0,0
-3.854966741760 s,1,0,0,1,1,1,1,1,1,1,0,0
-3.853966750400 s,0,1,0,1,0,0,1,1,0,0,1,0
-3.852966759120 s,0,0,1,0,0,1,1,1,1,0,1,0
-3.851966767120 s,1,1,1,1,0,1,0,0,1,1,1,0
-3.850966776400 s,0,1,0,1,0,0,0,1,0,0,0,1
-3.849966784560 s,1,1,1,1,0,0,1,1,1,0,0,1
-3.848966793520 s,0,1,0,0,0,1,1,1,0,1,0,1
-3.847966802000 s,0,0,1,0,0,1,0,1,1,1,0,1
-3.846966811120 s,1,0,1,0,0,0,0,0,0,0,1,1
-3.845966819200 s,1,1,0,0,1,1,1,1,1,1,0,1
-3.844966827680 s,0,1,0,1,1,1,1,0,1,1,0,1
-3.843966836880 s,1,0,0,0,0,1,0,1,0,1,0,1
-3.842966845120 s,1,0,0,1,1,1,1,0,1,0,0,1
-3.841966854240 s,0,0,0,1,0,1,0,0,0,0,0,1
-3.840966862400 s,1,1,1,1,0,0,1,1,0,1,1,0
-3.839966871040 s,1,0,1,1,0,0,0,1,1,0,1,0
-3.838966880160 s,0,0,0,1,0,0,0,1,0,0,1,0
-3.837966888320 s,1,0,1,0,1,0,1,1,1,1,0,0
-3.836966896960 s,1,1,0,1,0,0,0,1,1,1,0,0
-3.835966905520 s,0,1,1,1,0,1,0,1,1,1,0,0
-3.834966914400 s,0,0,1,0,0,0,1,0,0,0,1,0
-3.833966923120 s,1,0,0,0,1,1,0,0,1,0,1,0
-3.832966931440 s,0,0,1,0,0,1,1,0,0,1,1,0
-3.831966940000 s,0,1,1,0,1,1,0,1,1,1,1,0
-3.830966948960 s,1,0,1,1,0,0,0,0,1,0,0,1
-3.829966957520 s,0,0,1,0,0,0,1,0,0,1,0,1
-3.828966965920 s,1,0,0,1,1,1,0,0,1,1,0,1
-3.827966974160 s,1,1,1,0,1,0,1,1,1,1,0,1
-3.826966983600 s,1,0,1,1,0,0,0,0,0,0,1,1
-3.825966991920 s,0,0,1,0,1,0,1,1,1,1,0,1
-3.824967000240 s,1,1,1,1,0,1,0,0,1,1,0,1
-3.823967009280 s,0,0,1,0,1,1,0,0,0,1,0,1
-3.822967017760 s,1,0,0,1,1,1,1,1,0,0,0,1
-3.821967026640 s,1,0,0,0,0,1,0,1,1,1,1,0
-3.820967035360 s,0,0,1,1,0,0,1,0,0,1,1,0
-3.819967044080 s,0,1,1,1,1,0,0,0,1,0,1,0
-3.818967052640 s,1,0,1,0,1,1,0,0,0,0,1,0
-3.817967060800 s,0,1,0,1,0,1,0,1,1,1,0,0
-3.816967069680 s,0,0,1,1,0,0,0,1,1,1,0,0
-3.815967077840 s,0,0,1,1,1,0,1,1,1,1,0,0
-3.814967086960 s,1,0,1,0,1,0,0,1,0,0,1,0
-3.813967095280 s,0,1,0,0,0,1,0,1,1,0,1,0
-3.812967103920 s,0,1,1,0,0,1,1,1,0,1,1,0
-3.811967112960 s,1,1,0,1,1,1,0,0,0,0,0,1
-3.810967121440 s,1,1,0,1,0,0,0,1,1,0,0,1
-3.809967130000 s,0,0,1,1,0,1,0,1,0,1,0,1
-3.808967138640 s,1,0,1,0,0,0,0,1,1,1,0,1
-3.807967146800 s,0,0,0,1,1,1,1,1,1,1,0,1
-3.806967156160 s,1,0,1,0,0,0,0,0,0,0,1,1
-3.805967164160 s,1,0,1,1,1,0,0,1,1,1,0,1
-3.804967173200 s,1,1,1,0,1,0,1,1,0,1,0,1
-3.803967181280 s,1,0,1,1,1,1,0,1,1,0,0,1
