"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-4.378963020720 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.377963029440 s,0,0,0,0,1,1,0,0,1,1,1,0
-4.376963038320 s,1,1,0,0,0,0,0,0,0,0,0,0
-4.375963045680 s,1,1,1,1,1,0,1,1,1,1,1,0
-4.374963054400 s,1,1,0,1,1,0,0,1,1,1,1,0
-4.373963063200 s,1,0,0,0,1,0,1,0,1,1,1,0
-4.372963072000 s,1,1,1,0,0,0,0,0,0,0,0,0
-4.371963079600 s,1,1,1,1,1,0,0,1,1,1,1,0
-4.370963088320 s,1,1,0,0,0,1,0,1,1,1,1,0
-4.369963096560 s,0,0,1,0,1,1,1,0,1,1,1,0
-4.368963106000 s,1,1,1,0,0,0,0,0,0,0,0,0
-4.367963113360 s,1,1,1,1,1,0,1,0,1,1,1,0
-4.366963122160 s,1,0,0,1,0,1,0,1,1,1,1,0
-4.365963130160 s,0,1,1,0,1,0,0,1,1,1,1,0
-4.364963139440 s,1,1,1,0,0,0,0,0,0,0,0,0
-4.363963147120 s,1,1,1,1,1,1,0,0,1,1,1,0
-4.362963155600 s,0,1,1,1,0,1,0,1,1,1,1,0
-4.361963164320 s,0,0,0,1,1,1,0,1,1,1,1,0
-4.360963173440 s,1,1,1,0,0,0,0,0,0,0,0,0
-4.359963180800 s,1,1,1,1,1,1,1,1,0,1,1,0
-4.358963189280 s,1,1,0,0,1,1,0,1,1,1,1,0
-4.357963197760 s,0,0,0,1,1,0,1,1,1,1,1,0
-4.356963206800 s,1,1,1,1,0,0,0,0,0,0,0,0
-4.355963214560 s,1,1,1,1,1,1,0,1,0,1,1,0
-4.354963223120 s,1,0,1,0,1,1,0,1,1,1,1,0
-4.353963231520 s,0,0,1,0,1,1,1,1,1,1,1,0
-4.352963240640 s,1,1,1,1,0,0,0,0,0,0,0,0
-4.351963248240 s,1,1,1,1,1,1,0,1,0,1,1,0
-4.350963257040 s,1,0,0,1,1,1,0,1,1,1,1,0
-4.349963264960 s,0,1,1,1,1,1,1,1,1,1,1,0
-4.348963274480 s,1,1,1,1,0,0,0,0,0,0,0,0
-4.347963282240 s,1,1,1,1,1,1,1,0,0,1,1,0
-4.346963290560 s,0,0,1,1,1,1,0,1,1,1,1,0
-4.345963299760 s,0,0,0,0,0,1,0,0,1,0,0,1
-4.344963308320 s,1,1,1,1,0,0,0,0,0,0,0,0
-4.343963316000 s,1,1,1,1,1,1,1,0,0,1,1,0
-4.342963324720 s,1,0,1,1,1,1,0,1,1,1,1,0
-4.341963333600 s,0,0,0,0,0,0,1,0,1,0,0,1
-4.340963341920 s,1,1,1,1,1,0,0,0,0,0,0,0
-4.339963349840 s,1,1,1,1,1,1,1,0,0,1,1,0
-4.338963358800 s,1,1,0,0,0,0,1,1,1,1,1,0
-4.337963367120 s,0,0,0,1,1,0,1,0,1,0,0,1
-4.336963375680 s,1,1,1,1,1,0,0,0,0,0,0,0
-4.335963383440 s,1,1,1,1,1,1,1,0,0,1,1,0
-4.334963392480 s,0,1,0,0,0,0,1,1,1,1,1,0
-4.333963401040 s,0,0,0,0,1,1,1,0,1,0,0,1
-4.332963409600 s,1,1,1,1,1,0,0,0,0,0,0,0
-4.331963417120 s,1,1,1,1,1,1,0,1,0,1,1,0
-4.330963426000 s,0,0,1,0,0,0,1,1,1,1,1,0
-4.329963434800 s,0,0,0,0,0,0,0,1,1,0,0,1
-4.328963443200 s,1,1,1,1,1,0,0,0,0,0,0,0
-4.327963450960 s,1,1,1,1,1,1,1,1,0,1,1,0
-4.326963459840 s,1,1,0,0,0,0,1,1,1,1,1,0
-4.325963468480 s,0,0,0,1,0,0,0,1,1,0,0,1
-4.324963476640 s,1,1,1,1,1,1,0,0,0,0,0,0
-4.323963484560 s,1,1,1,1,1,1,1,1,0,1,1,0
-4.322963493600 s,1,0,0,0,0,0,1,1,1,1,1,0
-4.321963502320 s,0,0,0,0,1,0,0,1,1,0,0,1
-4.320963510560 s,1,1,1,1,1,1,0,0,0,0,0,0
-4.319963518320 s,1,1,1,1,1,1,1,0,1,1,1,0
-4.318963526880 s,0,1,1,0,1,1,0,1,1,1,1,0
-4.317963536080 s,0,0,0,0,1,0,0,1,1,0,0,1
-4.316963544720 s,1,1,1,1,1,1,0,0,0,0,0,0
-4.315963551920 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.314963561360 s,1,0,0,0,0,1,0,1,1,1,1,0
-4.313963570000 s,0,0,0,0,0,0,0,1,1,0,0,1
-4.312963577920 s,1,1,1,1,1,1,1,0,0,0,0,0
-4.311963586000 s,0,0,1,1,1,1,1,1,1,1,1,0
-4.310963594800 s,0,1,0,0,1,1,1,0,1,1,1,0
-4.309963603920 s,0,0,0,0,0,0,0,1,1,0,0,1
-4.308963611920 s,1,1,1,1,1,1,1,0,0,0,0,0
-4.307963619680 s,0,0,1,1,1,1,1,1,1,1,1,0
-4.306963628960 s,1,0,0,0,1,0,1,0,1,1,1,0
-4.305963637520 s,0,0,0,0,0,1,0,1,1,0,0,1
-4.304963645600 s,1,1,1,1,1,1,1,0,0,0,0,0
-4.303963654080 s,0,0,0,1,1,1,1,1,1,1,1,0
-4.302963662480 s,0,0,1,0,0,0,1,0,1,1,1,0
-4.301963671520 s,0,0,0,0,0,0,0,0,0,1,0,1
-4.300963679040 s,1,1,1,1,1,1,1,1,0,0,0,0
-4.299963687840 s,0,0,0,0,1,1,1,1,1,1,1,0
-4.298963696160 s,0,0,1,0,1,1,0,0,1,1,1,0
-4.297963705200 s,0,0,0,0,0,0,0,1,0,1,0,1
-4.296963712880 s,1,1,1,1,1,1,1,1,0,0,0,0
-4.295963721200 s,0,0,0,0,1,1,1,1,1,1,1,0
-4.294963730240 s,0,0,0,1,1,0,0,0,1,1,1,0
-4.293963739040 s,0,0,0,0,0,0,0,0,1,1,0,1
-4.292963746560 s,1,1,1,1,1,1,1,1,0,0,0,0
-4.291963755360 s,0,0,0,0,0,1,1,1,1,1,1,0
-4.290963763280 s,0,1,1,0,1,1,1,1,0,1,1,0
-4.289963772640 s,0,0,0,0,0,0,1,0,1,1,0,1
-4.288963780320 s,1,1,1,1,1,1,1,1,1,0,0,0
-4.287963789040 s,0,0,0,0,0,1,1,1,1,1,1,0
-4.286963797360 s,1,0,0,1,1,0,1,1,0,1,1,0
-4.285963806320 s,0,0,0,0,0,0,0,1,1,1,0,1
-4.284963814080 s,1,1,1,1,1,1,1,1,1,0,0,0
-4.283963823120 s,0,0,0,0,0,0,1,1,1,1,1,0
-4.282963831360 s,1,1,0,1,1,1,0,1,0,1,1,0
-4.281963839840 s,0,0,0,0,0,0,1,1,1,1,0,1
-4.280963847760 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.279963856880 s,0,0,0,0,0,0,1,1,1,1,1,0
-4.278963865040 s,1,1,1,0,0,1,0,1,0,1,1,0
-4.277963873840 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.276963881360 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.275963890640 s,0,0,0,0,0,0,1,1,1,1,1,0
-4.274963898800 s,1,1,0,1,1,0,0,1,0,1,1,0
-4.273963907680 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.272963915440 s,1,1,1,1,1,1,1,1,0,1,1,0
-4.271963924480 s,0,0,0,0,0,0,0,1,1,1,1,0
-4.270963933040 s,0,0,0,0,1,0,0,1,0,1,1,0
-4.269963941760 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.268963948800 s,1,1,1,1,1,1,1,1,0,1,1,0
-4.267963958080 s,0,0,0,0,0,0,0,1,1,1,1,0
-4.266963966640 s,1,0,0,1,0,0,0,1,0,1,1,0
-4.265963975360 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.264963983360 s,0,1,0,0,1,0,1,0,1,1,1,0
-4.263963992000 s,0,0,0,0,0,0,0,1,1,1,1,0
-4.262964000400 s,0,0,0,1,0,0,0,1,0,1,1,0
-4.261964009200 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.260964017040 s,0,1,0,1,0,1,1,0,1,1,1,0
-4.259964025920 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.258964034160 s,0,1,0,1,0,0,0,1,0,1,1,0
-4.257964042960 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.256964050640 s,0,1,0,1,1,1,1,0,1,1,1,0
-4.255964059520 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.254964067840 s,1,1,0,1,0,0,0,1,0,1,1,0
-4.253964076560 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.252964084560 s,1,0,1,1,0,0,0,1,1,1,1,0
-4.251964093440 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.250964101760 s,0,1,0,0,1,0,0,1,0,1,1,0
-4.249964110560 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.248964118160 s,0,1,0,1,1,0,0,1,1,1,1,0
-4.247964127280 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.246964135040 s,1,1,1,0,1,0,0,1,0,1,1,0
-4.245964144160 s,0,0,0,0,0,0,0,0,1,1,0,1
-4.244964152160 s,0,0,1,0,0,1,0,1,1,1,1,0
-4.243964160960 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.242964168720 s,0,1,1,1,1,0,0,1,0,1,1,0
-4.241964177920 s,0,0,0,0,0,0,0,0,1,1,0,1
-4.240964185760 s,1,0,1,1,0,1,0,1,1,1,1,0
-4.239964194720 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.238964202960 s,1,1,1,0,0,1,0,1,0,1,1,0
-4.237964211760 s,0,0,0,0,0,0,0,0,0,1,0,1
-4.236964219680 s,1,1,0,0,1,1,0,1,1,1,1,0
-4.235964228640 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.234964236640 s,0,1,0,0,1,1,0,1,0,1,1,0
-4.233964245680 s,0,0,0,0,0,0,0,0,0,0,0,1
-4.232964253200 s,1,0,0,1,1,1,0,1,1,1,1,0
-4.231964262560 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.230964270400 s,1,1,0,1,1,1,0,1,0,1,1,0
-4.229964279200 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.228964287760 s,0,0,0,0,0,0,1,1,1,1,1,0
-4.227964296320 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.226964304240 s,0,1,1,0,0,0,1,1,0,1,1,0
-4.225964313120 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.224964320960 s,1,1,0,0,0,0,1,1,1,1,1,0
-4.223964330160 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.222964338000 s,1,1,1,1,0,0,1,1,0,1,1,0
-4.221964346800 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.220964354880 s,0,0,1,0,0,0,1,1,1,1,1,0
-4.219964363680 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.218964371600 s,0,0,0,1,1,0,1,1,0,1,1,0
-4.217964380640 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.216964388800 s,1,1,1,0,0,0,1,1,1,1,1,0
-4.215964397600 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.214964405200 s,1,1,1,1,1,0,1,1,0,1,1,0
-4.213964414400 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.212964422000 s,1,1,1,0,0,0,1,1,1,1,1,0
-4.211964431840 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.210964439200 s,1,0,1,0,0,1,1,1,0,1,1,0
-4.209964448080 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.208964456000 s,1,1,0,1,0,0,1,1,1,1,1,0
-4.207964465120 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.206964473120 s,1,1,1,0,0,1,1,1,0,1,1,0
-4.205964482400 s,0,0,0,0,0,0,0,0,0,0,1,0
-4.204964489680 s,1,1,0,1,0,0,1,1,1,1,1,0
-4.203964498960 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.202964506560 s,0,1,0,1,0,1,1,1,0,1,1,0
-4.201964515840 s,0,0,0,0,0,0,0,0,0,0,1,0
-4.200964523520 s,1,0,1,1,0,0,1,1,1,1,1,0
-4.199964532720 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.198964540480 s,0,1,0,1,0,1,1,1,0,1,1,0
-4.197964549680 s,0,0,0,0,0,0,0,0,0,0,1,0
-4.196964557280 s,1,0,1,1,0,0,1,1,1,1,1,0
-4.195964566560 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.194964574560 s,0,0,0,1,0,1,1,1,0,1,1,0
-4.193964583280 s,0,0,0,0,0,0,0,0,0,0,0,0
-4.192964590960 s,1,1,1,1,0,0,1,1,1,1,1,0
-4.191964600320 s,0,0,0,0,0,0,0,0,0,1,1,0
-4.190964608160 s,1,1,1,0,0,1,1,1,0,1,1,0
-4.189964617280 s,0,0,0,0,0,0,0,0,0,0,0,0
-4.188964624880 s,1,1,0,0,1,0,1,1,1,1,1,0
-4.187964633920 s,0,0,0,0,0,0,0,1,0,1,1,0
-4.186964641920 s,1,0,1,0,0,1,1,1,0,1,1,0
-4.185964651200 s,0,0,0,0,0,0,0,0,0,0,0,0
-4.184964658400 s,1,1,1,0,0,1,1,1,1,1,1,0
-4.183964667680 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.182964675440 s,1,1,0,0,0,1,1,1,0,1,1,0
-4.181964684800 s,0,0,0,0,0,0,0,0,0,0,0,0
-4.180964692000 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.179964701440 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.178964709600 s,1,1,0,0,0,1,1,1,0,1,1,0
-4.177964718720 s,0,0,0,0,0,0,0,0,0,0,0,0
-4.176964725600 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.175964735280 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.174964743280 s,1,0,0,0,0,1,1,1,0,1,1,0
-4.173964752400 s,0,0,0,0,0,0,0,0,0,0,0,0
-4.172964759440 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.171964769040 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.170964777040 s,0,1,0,0,0,1,1,1,0,1,1,0
-4.169964786080 s,0,0,0,0,0,0,0,0,0,0,0,0
-4.168964793280 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.167964803040 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.166964810880 s,1,1,0,0,0,1,1,1,0,1,1,0
-4.165964819840 s,0,0,0,0,0,0,0,0,0,0,0,0
-4.164964827040 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.163964836560 s,0,0,0,0,1,0,0,0,1,1,1,0
-4.162964844720 s,0,1,0,0,0,1,1,1,0,1,1,0
-4.161964853840 s,0,0,0,0,0,0,0,0,0,0,0,0
-4.160964860640 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.159964870160 s,0,0,0,0,0,0,1,0,1,1,1,0
-4.158964878160 s,1,0,1,0,0,1,1,1,0,1,1,0
-4.157964887600 s,1,0,0,0,0,0,0,0,0,0,0,0
-4.156964894640 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.155964904000 s,0,0,0,0,0,0,1,0,1,1,1,0
-4.154964912160 s,0,0,0,1,0,1,1,1,0,1,1,0
-4.153964921360 s,1,0,0,0,0,0,0,0,0,0,0,0
-4.152964928000 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.151964937680 s,0,0,0,0,1,0,1,0,1,1,1,0
-4.150964945840 s,1,1,1,0,0,1,1,1,0,1,1,0
-4.149964955120 s,1,0,0,0,0,0,0,0,0,0,0,0
-4.148964962080 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.147964971520 s,0,0,0,0,0,0,0,1,1,1,1,0
-4.146964979680 s,1,1,0,1,0,1,1,1,0,1,1,0
-4.145964988800 s,1,0,0,0,0,0,0,0,0,0,0,0
-4.144964995680 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.143965005360 s,0,0,0,0,0,0,0,1,1,1,1,0
-4.142965013040 s,1,1,1,1,0,1,1,1,0,1,1,0
-4.141965022400 s,1,1,0,0,0,0,0,0,0,0,0,0
-4.140965029680 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.139965039040 s,0,0,0,0,0,0,0,1,1,1,1,0
-4.138965046960 s,0,1,1,0,1,1,1,1,0,1,1,0
-4.137965056160 s,1,1,0,0,0,0,0,0,0,0,0,0
-4.136965063600 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.135965072720 s,0,0,1,0,0,0,0,1,1,1,1,0
-4.134965081360 s,0,1,1,0,0,0,0,0,1,1,1,0
-4.133965090000 s,1,1,0,0,0,0,0,0,0,0,0,0
-4.132965097200 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.131965106480 s,1,0,1,1,0,0,0,1,1,1,1,0
-4.130965114880 s,1,1,0,1,1,0,0,0,1,1,1,0
-4.129965123840 s,1,1,0,0,0,0,0,0,0,0,0,0
-4.128965131040 s,1,1,1,1,1,1,1,1,1,1,1,0
-4.127965140240 s,1,0,1,0,1,0,0,1,1,1,1,0
-4.126965148400 s,0,0,0,1,1,1,0,0,1,1,1,0
-4.125965157600 s,1,1,0,0,0,0,0,0,0,0,0,0
-4.124965165040 s,1,1,1,1,1,1,0,1,1,1,1,0
-4.123965173840 s,0,1,1,1,1,0,0,1,1,1,1,0
-4.122965182320 s,0,1,0,1,1,0,1,0,1,1,1,0
-4.121965191440 s,1,1,1,0,0,0,0,0,0,0,0,0
-4.120965198640 s,1,1,1,1,1,1,1,0,1,1,1,0
-4.119965207600 s,1,0,1,0,0,1,0,1,1,1,1,0
-4.118965215680 s,0,0,1,1,1,1,1,0,1,1,1,0
-4.117965225040 s,1,1,1,0,0,0,0,0,0,0,0,0
-4.116965232800 s,1,1,1,1,1,0,1,0,1,1,1,0
-4.115965241440 s,0,1,0,1,0,1,0,1,1,1,1,0
-4.114965250080 s,0,0,0,0,0,1,0,1,1,1,1,0
-4.113965259040 s,1,1,1,0,0,0,0,0,0,0,0,0
-4.112965266640 s,1,1,1,1,1,0,0,0,1,1,1,0
-4.111965274960 s,0,1,1,1,0,1,0,1,1,1,1,0
-4.110965283360 s,0,0,1,1,1,1,0,1,1,1,1,0
-4.109965292400 s,1,1,1,0,0,0,0,0,0,0,0,0
-4.108965300080 s,1,1,1,1,1,1,1,1,0,1,1,0
-4.107965308960 s,0,1,0,0,1,1,0,1,1,1,1,0
-4.106965317440 s,0,0,0,0,0,1,1,1,1,1,1,0
-4.105965326240 s,1,1,1,1,0,0,0,0,0,0,0,0
-4.104965334080 s,1,1,1,1,1,1,0,1,0,1,1,0
-4.103965342400 s,1,1,1,0,1,1,0,1,1,1,1,0
-4.102965350880 s,0,0,0,1,1,1,1,1,1,1,1,0
-4.101965360160 s,1,1,1,1,0,0,0,0,0,0,0,0
-4.100965367920 s,1,1,1,1,1,1,0,1,0,1,1,0
-4.099965376160 s,0,1,0,1,1,1,0,1,1,1,1,0
-4.098965385280 s,0,0,0,0,1,0,0,0,1,0,0,1
-4.097965393920 s,1,1,1,1,0,0,0,0,0,0,0,0
-4.096965401760 s,1,1,1,1,1,1,1,0,0,1,1,0
-4.095965410080 s,1,0,1,1,1,1,0,1,1,1,1,0
-4.094965419040 s,0,0,0,1,0,1,0,0,1,0,0,1
-4.093965427760 s,1,1,1,1,0,0,0,0,0,0,0,0
-4.092965435280 s,1,1,1,1,1,1,1,0,0,1,1,0
-4.091965444160 s,0,1,0,0,0,0,1,1,1,1,1,0
-4.090965452960 s,0,0,0,1,0,0,1,0,1,0,0,1
-4.089965461280 s,1,1,1,1,1,0,0,0,0,0,0,0
-4.088965469120 s,1,1,1,1,1,1,1,0,0,1,1,0
-4.087965477760 s,0,1,0,0,0,0,1,1,1,1,1,0
-4.086965486720 s,0,0,0,0,0,1,1,0,1,0,0,1
-4.085965495200 s,1,1,1,1,1,0,0,0,0,0,0,0
-4.084965503120 s,1,1,1,1,1,1,1,0,0,1,1,0
-4.083965511840 s,0,0,1,0,0,0,1,1,1,1,1,0
-4.082965520560 s,0,0,0,0,1,1,1,0,1,0,0,1
-4.081965529120 s,1,1,1,1,1,0,0,0,0,0,0,0
-4.080965536720 s,1,1,1,1,1,1,0,1,0,1,1,0
-4.079965545840 s,0,0,1,0,0,0,1,1,1,1,1,0
-4.078965554320 s,0,0,0,0,0,0,0,1,1,0,0,1
-4.077965562720 s,1,1,1,1,1,0,0,0,0,0,0,0
-4.076965570400 s,1,1,1,1,1,1,1,1,0,1,1,0
-4.075965579440 s,1,1,0,0,0,0,1,1,1,1,1,0
-4.074965587920 s,0,0,0,0,1,0,0,1,1,0,0,1
-4.073965596480 s,1,1,1,1,1,1,0,0,0,0,0,0
-4.072965604080 s,1,1,1,1,1,1,1,1,0,1,1,0
-4.071965612560 s,0,1,1,1,1,1,0,1,1,1,1,0
-4.070965621600 s,0,0,0,0,1,0,0,1,1,0,0,1
-4.069965629760 s,1,1,1,1,1,1,0,0,0,0,0,0
-4.068965637840 s,1,1,1,1,1,1,1,0,1,1,1,0
-4.067965646720 s,0,1,0,0,1,1,0,1,1,1,1,0
-4.066965655600 s,0,0,0,0,1,0,0,1,1,0,0,1
-4.065965664080 s,1,1,1,1,1,1,0,0,0,0,0,0
-4.064965671360 s,0,1,1,1,1,1,1,1,1,1,1,0
-4.063965680800 s,0,1,1,0,1,0,0,1,1,1,1,0
-4.062965689600 s,0,0,0,0,0,0,0,1,1,0,0,1
-4.061965697440 s,1,1,1,1,1,1,1,0,0,0,0,0
-4.060965705520 s,0,0,1,1,1,1,1,1,1,1,1,0
-4.059965714240 s,1,1,1,0,0,1,1,0,1,1,1,0
-4.058965723200 s,0,0,0,0,0,0,0,1,1,0,0,1
-4.057965731360 s,1,1,1,1,1,1,1,0,0,0,0,0
-4.056965739600 s,0,0,0,1,1,1,1,1,1,1,1,0
-4.055965748400 s,0,0,1,1,0,0,1,0,1,1,1,0
-4.054965756880 s,0,0,0,0,0,0,1,1,1,0,0,1
-4.053965765200 s,1,1,1,1,1,1,1,0,0,0,0,0
-4.052965773120 s,0,0,0,1,1,1,1,1,1,1,1,0
-4.051965782400 s,1,0,0,0,0,0,1,0,1,1,1,0
-4.050965790800 s,0,0,0,0,0,1,0,0,0,1,0,1
-4.049965798640 s,1,1,1,1,1,1,1,1,0,0,0,0
-4.048965807280 s,0,0,0,0,1,1,1,1,1,1,1,0
-4.047965815520 s,1,1,1,1,0,1,0,0,1,1,1,0
-4.046965824640 s,0,0,0,0,0,1,0,1,0,1,0,1
-4.045965832320 s,1,1,1,1,1,1,1,1,0,0,0,0
-4.044965841040 s,0,0,0,0,1,1,1,1,1,1,1,0
-4.043965849760 s,1,0,0,0,1,0,0,0,1,1,1,0
-4.042965858560 s,0,0,0,0,0,0,0,0,1,1,0,1
-4.041965866240 s,1,1,1,1,1,1,1,1,0,0,0,0
-4.040965875040 s,0,0,0,0,0,1,1,1,1,1,1,0
-4.039965882800 s,0,1,1,1,0,1,1,1,0,1,1,0
-4.038965892000 s,0,0,0,0,0,0,1,0,1,1,0,1
-4.037965899760 s,1,1,1,1,1,1,1,1,1,0,0,0
-4.036965908560 s,0,0,0,0,0,1,1,1,1,1,1,0
-4.035965917200 s,0,1,0,0,1,0,1,1,0,1,1,0
-4.034965925920 s,0,0,0,0,0,0,0,1,1,1,0,1
-4.033965933840 s,1,1,1,1,1,1,1,1,1,0,0,0
-4.032965942560 s,0,0,0,0,0,0,1,1,1,1,1,0
-4.031965950720 s,1,0,0,1,1,1,0,1,0,1,1,0
-4.030965959520 s,0,0,0,0,0,0,1,1,1,1,0,1
-4.029965967360 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.028965976480 s,0,0,0,0,0,0,1,1,1,1,1,0
-4.027965984880 s,1,0,1,0,0,1,0,1,0,1,1,0
-4.026965993680 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.025966001040 s,1,1,1,1,1,1,1,1,1,1,0,0
-4.024966010160 s,0,0,0,0,0,0,1,1,1,1,1,0
-4.023966018720 s,0,0,0,1,1,0,0,1,0,1,1,0
-4.022966027440 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.021966034880 s,1,1,1,1,1,1,1,1,0,1,1,0
-4.020966043920 s,0,0,0,0,0,0,0,1,1,1,1,0
-4.019966052400 s,0,0,1,1,0,0,0,1,0,1,1,0
-4.018966061040 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.017966068720 s,0,1,1,1,1,1,0,0,1,1,1,0
-4.016966078000 s,0,0,0,0,0,0,0,1,1,1,1,0
-4.015966086480 s,1,0,0,1,0,0,0,1,0,1,1,0
-4.014966095040 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.013966102880 s,1,0,0,1,1,0,1,0,1,1,1,0
-4.012966111680 s,0,0,0,0,0,0,0,1,1,1,1,0
-4.011966120240 s,0,1,0,1,0,0,0,1,0,1,1,0
-4.010966128720 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.009966136320 s,1,0,1,1,0,1,1,0,1,1,1,0
-4.008966145600 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.007966153840 s,0,1,0,1,0,0,0,1,0,1,1,0
-4.006966162720 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.005966169920 s,1,1,1,1,1,1,1,0,1,1,1,0
-4.004966179280 s,0,0,0,0,0,0,0,0,1,1,1,0
-4.003966187360 s,0,0,1,1,0,0,0,1,0,1,1,0
-4.002966196480 s,0,0,0,0,0,0,0,0,0,0,1,1
-4.001966204320 s,0,1,0,0,1,0,0,1,1,1,1,0
-4.000966213200 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.999966221440 s,1,1,0,0,1,0,0,1,0,1,1,0
-3.998966230000 s,0,0,0,0,0,0,0,0,0,0,1,1
-3.997966237920 s,0,0,1,1,1,0,0,1,1,1,1,0
-3.996966246960 s,0,0,0,0,0,0,0,0,1,1,1,0
-3.995966254960 s,1,1,1,0,1,0,0,1,0,1,1,0
-3.994966263760 s,0,0,0,0,0,0,0,0,1,1,0,1
-3.993966271600 s,1,1,1,0,0,1,0,1,1,1,1,0
-3.992966280800 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.991966288640 s,0,1,1,1,1,0,0,1,0,1,1,0
-3.990966297840 s,0,0,0,0,0,0,0,0,0,1,0,1
-3.989966305200 s,1,1,1,1,0,1,0,1,1,1,1,0
-3.988966314640 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.987966322720 s,1,0,0,1,0,1,0,1,0,1,1,0
-3.986966331600 s,0,0,0,0,0,0,0,0,0,1,0,1
-3.985966339200 s,0,0,1,0,1,1,0,1,1,1,1,0
-3.984966348480 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.983966356400 s,0,0,1,0,1,1,0,1,0,1,1,0
-3.982966365280 s,0,0,0,0,0,0,0,0,0,0,0,1
-3.981966373200 s,1,0,0,1,1,1,0,1,1,1,1,0
-3.980966382240 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.979966390000 s,0,1,1,1,1,1,0,1,0,1,1,0
-3.978966399040 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.977966407200 s,1,0,0,0,0,0,1,1,1,1,1,0
-3.976966415920 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.975966424000 s,1,1,0,1,0,0,1,1,0,1,1,0
-3.974966432800 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.973966440880 s,1,1,0,0,0,0,1,1,1,1,1,0
-3.972966449680 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.971966457760 s,1,1,0,0,1,0,1,1,0,1,1,0
-3.970966466320 s,0,0,0,0,0,0,0,0,0,1,1,0
-3.969966474400 s,0,1,1,0,0,0,1,1,1,1,1,0
