"Time","D0","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10","D11"
-5.550953150720 s,0,0,1,0,0,0,1,1,0,1,1,0
-5.549953159120 s,0,0,1,0,0,1,1,1,0,1,1,0
-5.548953167600 s,0,0,0,0,0,1,1,1,0,1,1,0
-5.547953176160 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.546953184800 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.545953192480 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.544953201360 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.543953209760 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.542953218080 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.541953226000 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.540953235360 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.539953243760 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.538953252240 s,0,0,0,0,0,1,0,0,1,1,1,0
-5.537953260640 s,0,0,0,0,0,0,1,0,1,1,1,0
-5.536953269040 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.535953277200 s,0,0,0,0,1,0,0,1,1,1,1,0
-5.534953285760 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.533953294320 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.532953303200 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.531953311360 s,0,0,0,0,0,0,1,1,1,0,1,0
-5.530953318880 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.529953327520 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.528953336640 s,0,0,0,0,0,0,0,1,1,0,1,0
-5.527953345280 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.526953353440 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.525953362160 s,0,0,0,0,0,0,1,0,1,1,1,0
-5.524953370080 s,0,0,0,0,1,0,1,1,1,1,1,0
-5.523953377520 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.522953386320 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.521953394640 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.520953403040 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.519953411600 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.518953420000 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.517953428400 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.516953436800 s,1,1,1,1,1,1,1,1,1,1,0,1
-5.515953445840 s,1,1,1,1,1,1,0,0,1,0,1,1
-5.514953453920 s,1,1,1,1,1,1,0,1,1,0,1,1
-5.513953462560 s,1,1,1,1,0,0,1,0,0,1,1,1
-5.512953471200 s,1,0,1,1,0,1,0,1,0,1,1,1
-5.511953479520 s,1,1,1,0,1,0,1,1,0,1,1,1
-5.510953487760 s,0,1,1,1,0,1,1,1,0,1,1,1
-5.509953496560 s,1,1,1,0,0,1,0,1,0,1,0,1
-5.508953504720 s,1,1,1,1,0,1,0,1,1,1,1,0
-5.507953513200 s,0,0,1,0,1,1,0,1,1,1,1,0
-5.506953521920 s,0,0,0,1,0,1,0,1,1,1,1,0
-5.505953530640 s,0,0,0,0,1,0,0,1,1,1,1,0
-5.504953538560 s,0,1,1,0,0,1,1,0,1,1,1,0
-5.503953547440 s,0,0,0,0,0,1,0,0,1,1,1,0
-5.502953556080 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.501953564720 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.500953573360 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.499953581680 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.498953590240 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.497953598560 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.496953607040 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.495953615440 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.494953623920 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.493953632000 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.492953640000 s,0,0,1,1,1,1,0,0,1,1,1,0
-5.491953647920 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.490953656400 s,1,1,1,1,1,1,0,1,1,1,1,0
-5.489953665280 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.488953674000 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.487953682960 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.486953691200 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.485953699600 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.484953708240 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.483953716640 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.482953725200 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.481953733280 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.480953741680 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.479953750000 s,0,0,0,0,0,0,1,1,1,1,1,0
-5.478953758080 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.477953766560 s,0,0,0,1,1,0,1,1,1,1,1,0
-5.476953774880 s,0,0,1,1,0,0,1,1,1,1,1,0
-5.475953783600 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.474953791760 s,1,0,1,0,0,0,1,1,1,1,1,0
-5.473953800240 s,1,0,1,0,1,1,0,1,1,1,1,0
-5.472953808560 s,1,1,1,1,0,0,0,1,1,1,1,0
-5.471953817760 s,0,1,1,0,0,0,0,1,0,1,1,0
-5.470953825840 s,1,0,1,1,0,0,1,1,0,0,1,0
-5.469953834080 s,1,0,0,1,0,1,0,0,1,1,0,0
-5.468953842720 s,0,0,1,1,1,0,0,1,1,0,0,0
-5.467953851280 s,1,1,1,1,0,0,0,1,0,0,0,0
-5.466953859920 s,0,0,0,1,1,1,1,0,0,0,0,0
-5.465953868480 s,1,0,1,0,0,0,0,1,0,0,0,0
-5.464953876240 s,1,1,1,1,1,1,1,1,0,0,0,0
-5.463953884320 s,1,1,1,1,1,1,1,1,0,1,0,0
-5.462953892400 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.461953901040 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.460953909760 s,1,1,1,1,1,1,1,0,0,1,1,0
-5.459953918560 s,0,0,0,1,0,0,1,1,0,1,1,0
-5.458953926960 s,0,0,0,1,0,1,1,1,0,1,1,0
-5.457953935680 s,0,0,0,0,0,1,1,1,0,1,1,0
-5.456953944240 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.455953952720 s,0,0,0,0,0,0,1,0,0,1,1,0
-5.454953960640 s,0,0,0,1,1,1,1,1,1,1,0,0
-5.453953969440 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.452953977840 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.451953986160 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.450953994000 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.449954003200 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.448954011600 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.447954020080 s,0,0,0,0,0,1,0,0,1,1,1,0
-5.446954028400 s,0,0,0,1,0,0,1,0,1,1,1,0
-5.445954036960 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.444954045440 s,0,0,0,0,1,0,0,1,1,1,1,0
-5.443954053680 s,0,0,0,0,0,1,1,0,1,1,1,0
-5.442954062320 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.441954070640 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.440954079040 s,0,0,0,0,0,0,1,1,1,0,1,0
-5.439954086960 s,0,1,1,1,1,1,1,1,1,1,0,0
-5.438954095680 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.437954104640 s,0,0,0,0,0,0,0,1,1,0,1,0
-5.436954113120 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.435954121040 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.434954129680 s,0,0,0,0,0,1,1,0,1,1,1,0
-5.433954138000 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.432954145680 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.431954154000 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.430954162480 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.429954170720 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.428954179440 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.427954187760 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.426954196240 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.425954204640 s,1,1,1,1,1,1,1,1,1,1,0,1
-5.424954213760 s,1,0,1,1,0,0,1,0,1,0,1,1
-5.423954222240 s,1,0,1,0,1,0,1,1,1,0,1,1
-5.422954230480 s,0,0,1,1,1,0,1,0,0,1,1,1
-5.421954238880 s,0,1,0,0,1,1,0,1,0,1,1,1
-5.420954247600 s,0,0,0,0,0,1,1,1,0,1,1,1
-5.419954255920 s,1,0,0,0,0,1,1,1,0,1,1,1
-5.418954264880 s,1,1,0,0,1,0,0,0,0,1,0,1
-5.417954272880 s,1,0,1,1,0,1,0,1,1,1,1,0
-5.416954281200 s,1,1,0,0,1,1,0,1,1,1,1,0
-5.415954290000 s,0,0,1,0,0,1,0,1,1,1,1,0
-5.414954297920 s,0,1,1,1,0,0,0,1,1,1,1,0
-5.413954306240 s,1,1,1,1,1,0,1,0,1,1,1,0
-5.412954315280 s,0,0,0,0,0,1,0,0,1,1,1,0
-5.411954324160 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.410954332480 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.409954341040 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.408954349600 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.407954357840 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.406954366400 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.405954374720 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.404954383360 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.403954391520 s,0,0,0,0,0,0,0,0,1,0,1,0
-5.402954399840 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.401954407600 s,1,1,1,1,1,0,1,0,1,1,1,0
-5.400954415760 s,1,1,1,1,1,1,1,0,1,1,1,0
-5.399954424240 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.398954433200 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.397954441920 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.396954450560 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.395954459120 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.394954467680 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.393954475840 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.392954484480 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.391954492960 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.390954501200 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.389954509680 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.388954517680 s,0,0,0,0,0,0,1,1,1,1,1,0
-5.387954525920 s,0,0,1,0,0,1,1,1,1,1,1,0
-5.386954534240 s,0,0,0,1,1,0,1,1,1,1,1,0
-5.385954542640 s,0,0,1,1,0,0,1,1,1,1,1,0
-5.384954551280 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.383954559920 s,0,1,0,0,0,0,1,1,1,1,1,0
-5.382954568000 s,0,0,1,0,1,1,0,1,1,1,1,0
-5.381954576640 s,1,1,1,0,0,0,0,1,1,1,1,0
-5.380954585440 s,0,0,0,0,0,1,1,0,0,1,1,0
-5.379954593600 s,1,1,1,1,1,0,0,1,0,0,1,0
-5.378954602720 s,1,1,0,0,0,0,0,0,1,1,0,0
-5.377954610720 s,1,0,0,1,1,1,1,0,1,0,0,0
-5.376954619360 s,0,1,0,1,0,0,0,1,0,0,0,0
-5.375954627360 s,0,1,0,1,1,1,1,0,0,0,0,0
-5.374954636080 s,1,1,1,0,0,0,0,1,0,0,0,0
-5.373954644720 s,1,1,0,1,0,1,0,0,1,0,0,0
-5.372954652640 s,1,0,1,1,1,1,0,0,1,1,0,0
-5.371954660560 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.370954668720 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.369954678080 s,1,0,0,1,0,0,0,1,0,1,1,0
-5.368954686640 s,0,0,0,0,1,0,1,1,0,1,1,0
-5.367954694880 s,0,0,0,1,0,1,1,1,0,1,1,0
-5.366954703360 s,0,0,0,0,0,1,1,1,0,1,1,0
-5.365954712160 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.364954720640 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.363954728240 s,0,0,0,1,1,1,1,1,1,1,0,0
-5.362954737120 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.361954745680 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.360954754000 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.359954761760 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.358954771200 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.357954779200 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.356954788000 s,0,0,0,0,0,1,0,0,1,1,1,0
-5.355954796160 s,0,0,0,0,1,0,1,0,1,1,1,0
-5.354954804640 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.353954812880 s,0,0,0,0,1,0,0,1,1,1,1,0
-5.352954821600 s,0,0,0,0,0,1,1,0,1,1,1,0
-5.351954830240 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.350954838640 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.349954846960 s,0,0,0,0,0,0,0,1,1,0,1,0
-5.348954854720 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.347954863120 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.346954872320 s,0,0,0,0,0,0,0,1,1,0,1,0
-5.345954880880 s,0,0,0,0,0,0,1,0,0,1,1,0
-5.344954889200 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.343954897360 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.342954905360 s,0,0,1,0,0,1,1,1,1,1,1,0
-5.341954913280 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.340954921840 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.339954930480 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.338954938960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.337954947360 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.336954955680 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.335954963840 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.334954972560 s,1,1,1,1,1,1,1,1,1,1,0,1
-5.333954981600 s,0,0,1,1,1,0,1,0,1,0,1,1
-5.332954989840 s,1,1,1,1,1,0,1,1,1,0,1,1
-5.331954998480 s,1,1,1,0,0,1,1,0,0,1,1,1
-5.330955006560 s,1,0,1,0,1,1,0,1,0,1,1,1
-5.329955015120 s,1,1,0,0,0,1,1,1,0,1,1,1
-5.328955023760 s,1,1,1,0,0,0,1,1,0,1,1,1
-5.327955032400 s,1,1,1,1,0,0,0,1,1,0,0,1
-5.326955040720 s,0,0,0,0,1,1,0,1,1,1,1,0
-5.325955049040 s,0,0,1,0,1,1,0,1,1,1,1,0
-5.324955057680 s,0,0,1,0,0,1,0,1,1,1,1,0
-5.323955066080 s,0,1,0,1,0,0,0,1,1,1,1,0
-5.322955074320 s,0,0,1,1,1,0,1,0,1,1,1,0
-5.321955083040 s,0,0,0,0,1,1,1,1,0,1,1,0
-5.320955091840 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.319955100320 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.318955108960 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.317955117360 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.316955125840 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.315955134160 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.314955142640 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.313955150960 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.312955159440 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.311955167600 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.310955175280 s,1,1,1,1,1,0,1,0,1,1,1,0
-5.309955183840 s,1,1,1,1,1,0,0,1,1,1,1,0
-5.308955191920 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.307955201120 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.306955210080 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.305955218400 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.304955226720 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.303955235520 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.302955243840 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.301955252480 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.300955260640 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.299955269200 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.298955277440 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.297955285440 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.296955293840 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.295955302240 s,0,0,1,0,1,0,1,1,1,1,1,0
-5.294955310640 s,0,1,0,1,0,0,1,1,1,1,1,0
-5.293955319120 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.292955327840 s,0,0,1,0,0,0,1,1,1,1,1,0
-5.291955336080 s,0,1,0,0,1,1,0,1,1,1,1,0
-5.290955344480 s,1,0,1,0,1,1,1,0,1,1,1,0
-5.289955353280 s,0,0,0,1,1,1,0,0,0,1,1,0
-5.288955361360 s,0,1,1,0,1,1,1,0,0,0,1,0
-5.287955369920 s,0,0,0,1,1,0,1,1,0,1,0,0
-5.286955378640 s,0,0,0,0,1,0,1,0,1,0,0,0
-5.285955387200 s,1,0,1,0,0,0,0,1,0,0,0,0
-5.284955395520 s,0,0,0,1,1,1,1,0,0,0,0,0
-5.283955404080 s,1,1,0,1,0,0,0,1,0,0,0,0
-5.282955412240 s,0,1,0,0,1,0,1,0,1,0,0,0
-5.281955420400 s,1,0,1,0,1,1,1,0,1,1,0,0
-5.280955428400 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.279955436800 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.278955446160 s,0,0,0,0,1,0,0,1,0,1,1,0
-5.277955454320 s,0,0,0,0,1,0,1,1,0,1,1,0
-5.276955462560 s,0,0,0,1,0,1,1,1,0,1,1,0
-5.275955471280 s,0,0,0,0,0,1,1,1,0,1,1,0
-5.274955480080 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.273955488480 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.272955496080 s,0,0,0,1,1,1,1,1,1,1,0,0
-5.271955504720 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.270955513440 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.269955521600 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.268955529680 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.267955538960 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.266955547280 s,0,0,0,0,0,1,1,1,0,1,1,0
-5.265955555920 s,0,0,0,0,0,1,0,0,1,1,1,0
-5.264955563920 s,0,0,0,0,1,0,1,0,1,1,1,0
-5.263955572720 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.262955581200 s,0,0,0,0,1,0,0,1,1,1,1,0
-5.261955589520 s,0,0,0,0,0,0,1,0,1,1,1,0
-5.260955597840 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.259955606480 s,0,0,0,0,0,0,1,0,0,1,1,0
-5.258955614880 s,0,0,0,0,0,0,0,1,1,0,1,0
-5.257955622640 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.256955631200 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.255955640240 s,0,0,0,0,0,0,0,1,1,0,1,0
-5.254955648640 s,0,0,0,0,0,0,1,0,0,1,1,0
-5.253955656960 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.252955665280 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.251955673680 s,0,0,0,0,1,1,1,1,1,1,1,0
-5.250955681040 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.249955689680 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.248955698240 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.247955706560 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.246955714960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.245955723440 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.244955731920 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.243955740400 s,1,1,1,1,1,1,1,1,1,1,0,1
-5.242955749680 s,1,0,0,1,0,1,1,0,1,0,1,1
-5.241955757600 s,1,0,1,1,0,1,1,1,1,0,1,1
-5.240955766240 s,1,0,1,0,1,1,1,0,0,1,1,1
-5.239955774640 s,0,0,0,1,1,1,0,1,0,1,1,1
-5.238955782880 s,1,1,1,0,0,1,1,1,0,1,1,1
-5.237955791920 s,1,1,0,0,1,0,0,1,0,1,1,1
-5.236955799440 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.235955808800 s,1,0,0,0,1,1,0,1,1,1,1,0
-5.234955817040 s,1,0,0,0,1,1,0,1,1,1,1,0
-5.233955825440 s,0,1,0,0,0,1,0,1,1,1,1,0
-5.232955834000 s,0,1,0,1,0,0,0,1,1,1,1,0
-5.231955841920 s,0,0,1,1,1,0,1,0,1,1,1,0
-5.230955850880 s,0,0,0,0,1,1,1,1,0,1,1,0
-5.229955859840 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.228955868320 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.227955876880 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.226955885360 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.225955893600 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.224955902080 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.223955910480 s,0,0,0,0,0,0,0,0,0,0,0,0
-5.222955918800 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.221955927200 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.220955935440 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.219955943440 s,1,1,1,1,1,0,1,0,1,1,1,0
-5.218955951840 s,1,1,1,1,0,1,0,1,1,1,1,0
-5.217955960000 s,1,1,1,1,1,0,1,1,1,1,1,0
-5.216955969040 s,0,0,0,0,0,0,1,1,1,1,1,0
-5.215955977440 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.214955986400 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.213955995040 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.212956003440 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.211956011840 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.210956020320 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.209956028640 s,0,0,0,0,0,0,0,0,0,0,1,0
-5.208956037040 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.207956045360 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.206956053280 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.205956061760 s,0,0,0,0,0,1,1,1,1,1,1,0
-5.204956070240 s,0,0,0,0,1,0,1,1,1,1,1,0
-5.203956078720 s,0,0,0,1,0,0,1,1,1,1,1,0
-5.202956086960 s,0,1,1,0,0,0,1,1,1,1,1,0
-5.201956095760 s,0,0,0,0,0,0,1,1,1,1,1,0
-5.200956103840 s,1,0,0,0,1,1,0,1,1,1,1,0
-5.199956112400 s,1,1,1,0,0,1,1,0,1,1,1,0
-5.198956121120 s,0,1,0,0,1,0,0,0,0,1,1,0
-5.197956129520 s,1,1,0,0,1,0,1,0,0,0,1,0
-5.196956138000 s,1,0,0,1,1,1,0,1,0,1,0,0
-5.195956146320 s,1,1,1,1,0,1,0,0,1,0,0,0
-5.194956155120 s,1,0,0,0,0,0,0,1,0,0,0,0
-5.193956163040 s,0,1,0,1,1,1,1,0,0,0,0,0
-5.192956171840 s,0,1,1,1,0,0,0,1,0,0,0,0
-5.191956179840 s,1,1,1,1,1,1,1,0,1,0,0,0
-5.190956188560 s,1,0,1,1,1,0,0,1,1,1,0,0
-5.189956196320 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.188956204560 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.187956213840 s,0,0,0,1,1,0,0,1,0,1,1,0
-5.186956222160 s,0,0,1,0,1,0,1,1,0,1,1,0
-5.185956230720 s,0,0,0,0,1,1,1,1,0,1,1,0
-5.184956239120 s,0,0,0,0,0,1,1,1,0,1,1,0
-5.183956247760 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.182956256400 s,0,0,0,0,0,0,0,0,0,1,1,0
-5.181956264000 s,0,0,0,1,1,1,1,1,1,1,0,0
-5.180956273040 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.179956281520 s,0,0,0,0,0,1,1,1,1,1,0,0
-5.178956289600 s,0,0,0,0,1,1,1,1,1,1,0,0
-5.177956297520 s,1,1,1,1,1,1,1,1,1,1,0,0
-5.176956306880 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.175956315280 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.174956323760 s,0,0,0,0,0,1,0,0,1,1,1,0
-5.173956332080 s,0,0,0,0,1,0,1,0,1,1,1,0
-5.172956340400 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.171956348880 s,0,0,0,0,1,0,0,1,1,1,1,0
-5.170956357520 s,0,0,0,0,0,0,1,0,1,1,1,0
-5.169956365840 s,0,0,0,0,0,0,1,1,0,1,1,0
-5.168956374640 s,0,0,0,0,0,0,1,0,0,1,1,0
-5.167956382800 s,0,0,0,0,0,0,0,1,1,0,1,0
-5.166956390640 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.165956398960 s,0,0,1,1,1,1,1,1,1,1,0,0
-5.164956408320 s,0,0,0,0,0,0,0,1,1,0,1,0
-5.163956416480 s,0,0,0,0,0,0,0,1,0,1,1,0
-5.162956424960 s,0,0,0,0,0,0,0,0,1,1,1,0
-5.161956433440 s,0,0,0,0,0,0,0,1,1,1,1,0
-5.160956441200 s,0,0,0,1,1,1,1,1,1,1,1,0
-5.159956448960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.158956457760 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.157956466080 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.156956474640 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.155956482960 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.154956491360 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.153956499920 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.152956508240 s,1,1,1,1,1,1,1,1,1,1,0,1
-5.151956517200 s,1,1,1,1,0,1,1,0,1,0,1,1
-5.150956525360 s,0,0,0,1,1,1,1,1,1,0,1,1
-5.149956533600 s,1,1,1,1,1,1,1,0,0,1,1,1
-5.148956542480 s,1,0,1,1,1,1,0,1,0,1,1,1
-5.147956551040 s,1,1,0,1,0,1,1,1,0,1,1,1
-5.146956559760 s,0,1,1,0,0,0,1,0,0,1,1,1
-5.145956567440 s,1,1,1,1,1,1,1,1,1,1,1,0
-5.144956576480 s,0,0,0,0,1,1,0,1,1,1,1,0
-5.143956584960 s,0,0,0,0,1,1,0,1,1,1,1,0
-5.142956593200 s,0,1,1,1,1,0,0,1,1,1,1,0
-5.141956602000 s,0,0,0,1,1,1,1,0,1,1,1,0
